7,2,139.8,52.0,165.22,405.5,1,-1,-1,-1
8,2,238.6,37.69,179.48,376.91,1,-1,-1,-1
9,2,294.5,41.59,149.6,310.61,1,-1,-1,-1
10,2,301.0,48.1,201.6,308.0,1,-1,-1,-1
11,2,343.9,40.3,178.19,308.0,1,-1,-1,-1
12,2,432.29,32.5,148.95,232.6,1,-1,-1,-1
13,2,465.22,21.24,152.65,198.36,1,-1,-1,-1
14,2,507.67,0.0,148.33,214.4,1,-1,-1,-1
15,2,532.37,0.0,147.03,176.7,1,-1,-1,-1
16,2,568.14,0.0,55.46,63.1,1,-1,-1,-1
17,2,582.97,0.0,66.66,79.15,1,-1,-1,-1
18,2,605.1,0.0,81.63,54.8,1,-1,-1,-1
19,2,629.67,5.0,92.43,47.3,1,-1,-1,-1
