8,13,145.3,585.88,291.12,494.12,1,-1,-1,-1
9,13,131.78,252.0,662.82,587.4,1,-1,-1,-1
10,13,134.38,162.59,676.34,400.51,1,-1,-1,-1
11,13,132.44,109.41,621.34,378.69,1,-1,-1,-1
12,13,134.38,94.7,510.72,347.0,1,-1,-1,-1
13,13,179.87,59.6,393.73,336.61,1,-1,-1,-1
14,13,234.5,46.61,279.95,332.7,1,-1,-1,-1
15,13,296.89,21.91,252.0,340.49,1,-1,-1,-1
16,13,360.6,0.0,237.03,294.15,1,-1,-1,-1
17,13,419.09,0.0,241.57,218.11,1,-1,-1,-1
18,13,425.59,0.0,241.57,170.0,1,-1,-1,-1
19,13,469.79,0.0,237.63,158.95,1,-1,-1,-1
20,13,504.89,0.0,233.71,149.2,1,-1,-1,-1
21,13,569.88,0.0,206.41,131.0,1,-1,-1,-1
22,13,629.7,0.0,152.7,98.5,1,-1,-1,-1
23,13,680.4,0.0,123.85,85.5,1,-1,-1,-1
24,13,723.3,0.0,83.3,102.4,1,-1,-1,-1
25,13,771.4,0.0,54.3,81.0,1,-1,-1,-1
26,13,770.75,0.0,96.45,74.3,1,-1,-1,-1
27,13,762.31,13.0,138.19,76.4,1,-1,-1,-1
28,13,755.99,26.87,136.94,70.13,1,-1,-1,-1
29,13,749.66,22.8,171.58,81.79,1,-1,-1,-1
30,13,748.35,4.67,185.5,88.92,1,-1,-1,-1
31,13,760.3,0.0,156.6,96.69,1,-1,-1,-1
