1,68,844.3,635.1,80.6,84.57,1,-1,-1,-1
2,68,838.94,616.58,95.66,101.77,1,-1,-1,-1
3,68,785.2,613.5,137.2,102.81,1,-1,-1,-1
4,68,727.0,617.6,172.0,102.4,1,-1,-1,-1
5,68,698.51,613.5,207.59,105.5,1,-1,-1,-1
6,68,686.29,583.99,197.41,131.91,1,-1,-1,-1
7,68,678.15,535.14,153.65,150.26,1,-1,-1,-1
8,68,671.03,492.4,144.47,137.0,1,-1,-1,-1
9,68,671.03,453.73,157.67,145.17,1,-1,-1,-1
10,68,671.03,442.53,154.57,134.98,1,-1,-1,-1
11,68,675.12,442.52,140.28,129.88,1,-1,-1,-1
12,68,676.1,403.8,131.13,151.32,1,-1,-1,-1
13,68,681.19,404.82,111.81,116.68,1,-1,-1,-1
14,68,680.17,388.54,106.73,104.46,1,-1,-1,-1
15,68,695.44,387.52,80.26,92.28,1,-1,-1,-1
