1,97,577.6,61.56,91.0,139.44,1,-1,-1,-1
2,97,576.92,80.62,83.68,151.9,1,-1,-1,-1
3,97,576.24,99.68,84.7,171.68,1,-1,-1,-1
4,97,569.0,130.87,101.3,189.73,1,-1,-1,-1
5,97,574.5,158.08,105.3,190.22,1,-1,-1,-1
6,97,548.92,185.28,117.91,182.09,1,-1,-1,-1
7,97,540.78,187.1,157.82,176.44,1,-1,-1,-1
8,97,524.4,178.1,134.85,188.8,1,-1,-1,-1
9,97,504.04,160.34,155.03,172.33,1,-1,-1,-1
10,97,480.93,136.36,167.88,179.58,1,-1,-1,-1
11,97,460.67,141.3,167.03,171.6,1,-1,-1,-1
12,97,455.96,134.35,164.94,175.37,1,-1,-1,-1
13,97,458.07,152.6,177.6,206.1,1,-1,-1,-1
14,97,468.4,177.72,167.27,292.68,1,-1,-1,-1
15,97,453.4,183.5,181.1,429.37,1,-1,-1,-1
