1,200,1157.78,48.52,110.92,106.85,1,-1,-1,-1
2,200,1117.08,51.57,150.6,104.78,1,-1,-1,-1
3,200,1098.78,36.29,173.0,125.2,1,-1,-1,-1
4,200,1099.8,26.11,169.9,138.39,1,-1,-1,-1
5,200,1107.94,32.22,169.9,138.39,1,-1,-1,-1
6,200,1116.08,50.55,155.62,120.05,1,-1,-1,-1
7,200,1092.6,60.7,168.92,106.84,1,-1,-1,-1
8,200,1064.11,68.84,168.92,106.84,1,-1,-1,-1
9,200,1045.8,80.0,150.59,94.62,1,-1,-1,-1
10,200,1022.4,80.0,150.59,94.62,1,-1,-1,-1
11,200,1019.38,68.81,128.17,94.61,1,-1,-1,-1
12,200,1035.7,65.75,101.67,94.62,1,-1,-1,-1
13,200,1018.41,71.86,96.57,85.42,1,-1,-1,-1
15,200,995.08,72.92,74.11,84.33,1,-1,-1,-1
16,200,979.82,70.88,74.1,84.33,1,-1,-1,-1
17,200,958.45,63.76,74.1,84.33,1,-1,-1,-1
18,200,947.25,84.4,74.11,64.71,1,-1,-1,-1
19,200,934.02,70.88,74.11,84.33,1,-1,-1,-1
20,200,924.86,79.02,74.11,68.08,1,-1,-1,-1
21,200,917.74,75.97,68.52,64.53,1,-1,-1,-1
22,200,909.6,70.88,62.95,60.99,1,-1,-1,-1
23,200,893.32,61.72,62.95,60.99,1,-1,-1,-1
24,200,882.12,55.6,56.84,51.8,1,-1,-1,-1
25,200,869.91,43.39,56.84,51.8,1,-1,-1,-1
