378,31,1063.6,167.3,214.25,247.6,1,-1,-1,-1
379,31,920.42,7.97,359.58,370.33,1,-1,-1,-1
380,31,867.24,4.1,412.76,276.2,1,-1,-1,-1
381,31,831.07,1.51,207.73,130.19,1,-1,-1,-1
382,31,784.73,0.0,142.07,43.4,1,-1,-1,-1
383,31,744.9,0.0,142.07,39.1,1,-1,-1,-1
447,33,125.75,282.71,170.31,204.32,1,-1,-1,-1
448,33,127.04,168.4,269.16,286.33,1,-1,-1,-1
449,33,210.33,89.6,302.97,296.2,1,-1,-1,-1
450,33,331.58,2.55,269.16,233.6,1,-1,-1,-1
451,33,432.8,0.0,216.38,144.7,1,-1,-1,-1
452,33,534.0,0.0,115.18,65.1,1,-1,-1,-1
464,35,949.51,0.0,79.67,35.23,1,-1,-1,-1
465,35,970.68,0.0,123.82,51.0,1,-1,-1,-1
466,35,988.81,0.0,173.31,51.0,1,-1,-1,-1
467,35,1058.7,0.0,124.43,66.52,1,-1,-1,-1
468,35,1046.7,0.0,152.6,89.8,1,-1,-1,-1
469,35,1072.5,0.0,125.51,89.8,1,-1,-1,-1
470,35,1027.02,0.0,186.7,82.04,1,-1,-1,-1
471,35,1117.46,0.0,145.97,58.76,1,-1,-1,-1
479,37,1006.57,164.07,260.52,554.41,1,-1,-1,-1
480,37,302.51,174.83,781.59,545.17,1,-1,-1,-1
481,37,208.88,301.8,812.8,413.89,1,-1,-1,-1
482,37,140.63,225.35,596.23,378.79,1,-1,-1,-1
483,37,97.36,231.82,456.68,302.54,1,-1,-1,-1
484,37,82.93,260.9,307.87,191.0,1,-1,-1,-1
485,37,95.2,225.98,222.64,138.08,1,-1,-1,-1
486,37,99.41,174.87,131.59,124.13,1,-1,-1,-1
487,37,102.72,186.47,91.62,201.23,1,-1,-1,-1
488,37,103.38,243.25,151.02,274.23,1,-1,-1,-1
489,37,103.38,282.5,251.52,259.1,1,-1,-1,-1
490,37,130.3,344.8,182.0,140.5,1,-1,-1,-1
491,37,148.6,160.71,234.25,230.39,1,-1,-1,-1
492,37,167.98,0.0,257.39,319.49,1,-1,-1,-1
493,37,207.27,0.0,243.42,177.95,1,-1,-1,-1
494,37,325.15,0.0,243.42,134.3,1,-1,-1,-1
495,37,395.38,0.0,287.52,134.3,1,-1,-1,-1
496,37,482.95,0.0,334.05,134.08,1,-1,-1,-1
497,37,560.83,0.0,318.39,133.44,1,-1,-1,-1
498,37,606.02,0.0,248.93,122.89,1,-1,-1,-1
499,37,645.96,0.0,157.34,107.4,1,-1,-1,-1
500,37,633.04,0.0,212.26,80.28,1,-1,-1,-1
501,37,634.12,0.0,268.68,75.76,1,-1,-1,-1
502,37,663.21,0.0,328.09,116.44,1,-1,-1,-1
503,37,711.66,0.0,338.42,135.16,1,-1,-1,-1
504,37,769.79,0.0,324.21,142.9,1,-1,-1,-1
505,37,818.56,0.0,312.58,142.25,1,-1,-1,-1
506,37,867.33,0.0,300.95,141.61,1,-1,-1,-1
507,37,916.09,0.0,289.33,140.97,1,-1,-1,-1
508,37,924.23,0.0,301.82,161.78,1,-1,-1,-1
509,37,953.8,0.0,284.63,161.24,1,-1,-1,-1
510,37,996.24,0.0,251.06,100.49,1,-1,-1,-1
511,37,1003.34,0.0,251.06,41.71,1,-1,-1,-1
515,70,1084.69,0.0,178.81,393.35,1,-1,-1,-1
516,70,794.7,0.0,468.8,277.3,1,-1,-1,-1
517,70,130.5,0.0,1133.0,315.0,1,-1,-1,-1
518,70,126.63,0.0,1153.37,481.25,1,-1,-1,-1
519,70,126.63,0.0,1153.37,636.9,1,-1,-1,-1
520,70,126.63,15.23,1153.37,634.72,1,-1,-1,-1
521,70,94.74,169.0,846.36,444.6,1,-1,-1,-1
522,70,94.74,120.54,354.86,274.36,1,-1,-1,-1
523,70,106.58,76.8,181.92,108.8,1,-1,-1,-1
524,70,104.42,91.87,120.48,107.7,1,-1,-1,-1
525,70,100.1,128.25,146.01,103.18,1,-1,-1,-1
526,70,100.1,146.96,183.5,89.62,1,-1,-1,-1
527,70,100.1,144.16,169.32,110.94,1,-1,-1,-1
528,70,100.1,130.6,129.3,149.7,1,-1,-1,-1
529,70,100.1,88.13,183.0,281.44,1,-1,-1,-1
530,70,116.8,0.0,515.9,322.6,1,-1,-1,-1
531,70,206.2,0.0,1073.8,705.8,1,-1,-1,-1
532,70,366.33,0.72,859.14,715.2,1,-1,-1,-1
533,70,310.0,2.15,770.08,715.2,1,-1,-1,-1
534,70,268.0,2.15,703.1,715.2,1,-1,-1,-1
535,70,445.6,234.7,463.1,485.3,1,-1,-1,-1
536,70,541.2,290.0,350.4,430.0,1,-1,-1,-1
537,70,619.84,287.94,558.49,431.21,1,-1,-1,-1
538,70,664.57,205.26,596.03,455.31,1,-1,-1,-1
539,70,811.62,183.09,468.38,364.41,1,-1,-1,-1
540,70,990.3,183.09,289.7,227.91,1,-1,-1,-1
