1,291,967.37,437.57,242.2,232.03,1,-1,-1,-1
1,975,849.0,59.7,71.19,101.2,1,-1,-1,-1
2,291,899.19,376.51,302.31,277.89,1,-1,-1,-1
2,975,827.85,14.22,93.75,141.48,1,-1,-1,-1
3,291,852.37,323.59,342.03,309.51,1,-1,-1,-1
3,975,794.26,0.0,144.64,160.8,1,-1,-1,-1
4,291,821.84,283.9,354.26,310.6,1,-1,-1,-1
4,975,736.26,0.0,191.45,125.15,1,-1,-1,-1
5,291,797.42,256.43,372.6,321.75,1,-1,-1,-1
5,975,693.52,0.0,153.78,87.5,1,-1,-1,-1
6,291,779.1,225.9,372.59,346.15,1,-1,-1,-1
6,975,667.06,0.0,176.22,89.58,1,-1,-1,-1
7,291,766.89,206.56,351.21,327.84,1,-1,-1,-1
8,291,758.75,197.4,321.65,303.4,1,-1,-1,-1
9,291,765.87,191.3,275.93,269.8,1,-1,-1,-1
10,291,748.57,180.1,245.43,235.2,1,-1,-1,-1
11,291,752.64,177.05,196.56,178.25,1,-1,-1,-1
12,291,754.68,200.46,154.92,140.54,1,-1,-1,-1
13,291,767.91,221.83,97.89,101.87,1,-1,-1,-1
18,302,149.06,0.0,1112.42,704.2,1,-1,-1,-1
19,302,265.08,0.0,1007.82,661.49,1,-1,-1,-1
20,302,623.3,52.9,634.31,574.04,1,-1,-1,-1
21,302,811.57,123.1,435.83,479.4,1,-1,-1,-1
22,302,912.3,158.7,337.2,409.2,1,-1,-1,-1
23,302,953.0,258.4,288.4,288.1,1,-1,-1,-1
24,302,1024.2,321.5,217.2,225.0,1,-1,-1,-1
25,302,1056.7,354.1,171.47,187.31,1,-1,-1,-1
26,302,1100.5,382.6,127.67,144.6,1,-1,-1,-1
27,302,1116.8,423.3,109.33,93.72,1,-1,-1,-1
