1,16,1160.1,12.5,50.3,43.75,1,-1,-1,-1
2,16,1160.0,12.2,56.04,44.67,1,-1,-1,-1
3,16,1172.52,16.46,45.98,40.39,1,-1,-1,-1
4,16,1190.9,24.2,40.81,43.33,1,-1,-1,-1
5,16,1189.91,34.98,53.89,46.27,1,-1,-1,-1
6,16,1197.3,51.6,51.33,41.62,1,-1,-1,-1
7,16,1214.95,50.15,43.39,51.53,1,-1,-1,-1
8,16,1222.8,60.2,45.26,49.95,1,-1,-1,-1
9,16,1227.65,67.85,40.41,50.76,1,-1,-1,-1
10,16,1227.1,73.5,40.96,53.57,1,-1,-1,-1
11,16,1223.3,83.3,52.91,60.38,1,-1,-1,-1
12,16,1232.2,95.8,52.15,64.49,1,-1,-1,-1
13,16,1230.7,111.0,56.47,63.39,1,-1,-1,-1
14,16,1229.1,117.4,60.9,71.09,1,-1,-1,-1
15,16,1229.6,123.3,66.47,73.46,1,-1,-1,-1
16,16,1254.27,151.93,52.03,57.27,1,-1,-1,-1
17,16,1258.03,155.69,63.97,67.31,1,-1,-1,-1
18,16,1255.52,167.6,73.98,65.4,1,-1,-1,-1
19,16,1270.29,181.12,68.81,57.28,1,-1,-1,-1
20,16,1292.49,187.97,61.11,55.33,1,-1,-1,-1
21,16,1295.47,186.71,71.13,60.67,1,-1,-1,-1
22,16,1291.4,187.34,81.8,63.78,1,-1,-1,-1
23,16,1302.21,191.57,78.84,63.0,1,-1,-1,-1
24,16,1327.91,199.4,62.24,58.33,1,-1,-1,-1
25,16,1338.97,203.49,57.4,55.61,1,-1,-1,-1
26,16,1335.38,203.83,64.32,54.87,1,-1,-1,-1
27,16,1338.72,190.04,66.23,55.77,1,-1,-1,-1
28,16,1342.05,176.26,68.15,56.67,1,-1,-1,-1
29,16,1345.39,162.47,70.06,57.57,1,-1,-1,-1
30,16,1340.67,147.88,71.96,58.47,1,-1,-1,-1
31,16,1338.7,128.92,69.3,65.15,1,-1,-1,-1
32,16,1347.55,106.38,62.05,77.62,1,-1,-1,-1
33,16,1345.95,110.63,58.45,68.17,1,-1,-1,-1
34,16,1339.5,105.86,62.53,65.34,1,-1,-1,-1
35,16,1335.74,101.47,64.73,65.33,1,-1,-1,-1
36,16,1326.34,96.35,70.23,67.22,1,-1,-1,-1
