1,7,621.6,0.0,264.23,195.13,1,-1,-1,-1
2,7,614.6,0.0,271.23,197.44,1,-1,-1,-1
3,7,602.35,0.0,283.48,196.85,1,-1,-1,-1
4,7,589.0,0.0,287.65,194.22,1,-1,-1,-1
5,7,579.8,0.0,278.48,192.47,1,-1,-1,-1
6,7,570.1,0.0,273.9,191.6,1,-1,-1,-1
7,7,637.9,0.0,179.9,172.6,1,-1,-1,-1
8,7,628.4,0.0,114.25,157.3,1,-1,-1,-1
9,7,649.5,0.0,73.45,144.2,1,-1,-1,-1
10,7,643.7,0.0,74.2,97.6,1,-1,-1,-1
11,7,601.4,0.0,102.7,52.4,1,-1,-1,-1
12,7,616.35,0.37,77.18,47.23,1,-1,-1,-1
13,7,586.8,0.73,231.8,40.67,1,-1,-1,-1
14,7,568.2,0.36,258.1,67.64,1,-1,-1,-1
15,7,547.1,0.0,270.85,103.35,1,-1,-1,-1
16,7,507.08,0.24,298.99,129.59,1,-1,-1,-1
17,7,525.55,0.73,269.85,149.97,1,-1,-1,-1
18,7,544.9,0.73,244.7,161.87,1,-1,-1,-1
19,7,533.6,0.73,282.9,171.87,1,-1,-1,-1
20,7,581.73,0.73,241.1,171.87,1,-1,-1,-1
21,7,605.8,0.73,224.6,166.77,1,-1,-1,-1
22,7,605.8,0.0,230.8,153.66,1,-1,-1,-1
23,7,614.3,0.0,231.17,146.63,1,-1,-1,-1
24,7,631.3,0.0,219.52,141.28,1,-1,-1,-1
25,7,621.1,0.0,244.3,136.2,1,-1,-1,-1
26,7,623.3,0.0,232.62,119.43,1,-1,-1,-1
27,7,652.5,0.0,217.27,123.81,1,-1,-1,-1
28,7,678.7,0.0,218.0,118.0,1,-1,-1,-1
29,7,661.9,0.0,245.0,115.1,1,-1,-1,-1
30,7,652.42,0.0,245.0,113.64,1,-1,-1,-1
