1,22,309.96,297.13,201.6,422.87,1,-1,-1,-1
2,22,184.8,164.84,415.29,534.86,1,-1,-1,-1
3,22,188.9,94.62,436.63,623.48,1,-1,-1,-1
4,22,302.84,82.4,401.04,637.6,1,-1,-1,-1
5,22,385.29,94.61,420.31,546.99,1,-1,-1,-1
6,22,436.19,110.97,411.11,391.23,1,-1,-1,-1
7,22,448.42,121.1,422.29,306.81,1,-1,-1,-1
8,22,466.7,144.5,420.29,222.35,1,-1,-1,-1
9,22,516.5,180.1,382.7,140.96,1,-1,-1,-1
10,22,546.99,172.98,358.32,136.88,1,-1,-1,-1
11,22,573.54,180.11,332.78,107.4,1,-1,-1,-1
12,22,628.5,189.2,253.4,81.01,1,-1,-1,-1
13,22,687.5,173.9,164.89,93.26,1,-1,-1,-1
14,22,730.2,173.0,110.99,93.14,1,-1,-1,-1
15,22,756.6,205.6,73.4,64.61,1,-1,-1,-1
16,22,744.39,207.7,79.51,68.62,1,-1,-1,-1
17,22,737.26,232.17,84.6,50.25,1,-1,-1,-1
18,22,731.16,239.78,80.52,47.73,1,-1,-1,-1
19,22,726.83,249.13,31.72,34.05,1,-1,-1,-1
