1,98,1000.96,4.29,196.5,122.68,1,-1,-1,-1
2,98,989.62,7.29,184.84,116.56,1,-1,-1,-1
3,98,978.29,10.29,173.17,110.45,1,-1,-1,-1
4,98,975.1,16.41,156.51,95.99,1,-1,-1,-1
5,98,970.78,18.96,153.48,87.44,1,-1,-1,-1
6,98,966.45,21.52,150.45,78.88,1,-1,-1,-1
7,98,962.12,24.08,141.58,75.4,1,-1,-1,-1
8,98,957.79,26.63,132.71,71.92,1,-1,-1,-1
9,98,953.47,29.19,123.83,68.44,1,-1,-1,-1
10,98,949.14,31.74,114.96,64.96,1,-1,-1,-1
11,98,944.81,34.3,106.09,61.48,1,-1,-1,-1
12,98,941.49,30.75,111.06,63.68,1,-1,-1,-1
13,98,938.17,27.2,116.03,65.88,1,-1,-1,-1
14,98,934.84,39.28,111.66,50.89,1,-1,-1,-1
15,98,931.52,40.94,103.14,47.36,1,-1,-1,-1
16,98,928.2,42.6,94.63,43.83,1,-1,-1,-1
17,98,925.1,41.6,91.49,40.67,1,-1,-1,-1
