1,119,1007.67,550.94,115.0,138.4,1,-1,-1,-1
2,119,999.53,543.82,119.07,129.18,1,-1,-1,-1
3,119,994.44,526.52,136.36,144.48,1,-1,-1,-1
4,119,991.39,512.27,139.41,145.53,1,-1,-1,-1
5,119,990.37,508.2,139.41,145.53,1,-1,-1,-1
6,119,1009.71,498.02,130.29,152.68,1,-1,-1,-1
7,119,1014.29,497.0,127.26,159.3,1,-1,-1,-1
8,119,1018.87,495.99,124.23,165.91,1,-1,-1,-1
9,119,1023.95,507.18,124.24,165.91,1,-1,-1,-1
10,119,1025.99,501.08,92.71,194.42,1,-1,-1,-1
11,119,1018.9,488.86,95.73,215.84,1,-1,-1,-1
12,119,1011.25,505.63,103.89,199.07,1,-1,-1,-1
13,119,1003.6,522.4,112.05,182.3,1,-1,-1,-1
14,119,989.35,509.17,136.45,191.43,1,-1,-1,-1
15,119,986.3,510.19,136.45,191.43,1,-1,-1,-1
16,119,981.21,492.89,136.45,216.91,1,-1,-1,-1
17,119,973.1,491.9,144.56,217.9,1,-1,-1,-1
18,119,956.82,479.69,144.56,237.21,1,-1,-1,-1
19,119,945.62,456.28,144.56,262.62,1,-1,-1,-1
20,119,951.73,441.02,144.56,268.68,1,-1,-1,-1
21,119,961.91,432.88,109.99,268.68,1,-1,-1,-1
22,119,949.7,421.7,105.92,261.54,1,-1,-1,-1
23,119,945.63,414.58,105.92,261.54,1,-1,-1,-1
24,119,953.8,410.5,84.52,238.14,1,-1,-1,-1
25,119,943.62,396.25,84.52,238.14,1,-1,-1,-1
26,119,924.3,361.7,97.73,258.45,1,-1,-1,-1
27,119,922.3,357.6,85.49,240.16,1,-1,-1,-1
28,119,918.23,350.48,85.49,240.15,1,-1,-1,-1
29,119,906.0,376.9,84.49,193.38,1,-1,-1,-1
30,119,899.89,366.72,84.49,193.38,1,-1,-1,-1
31,116,246.45,545.85,84.47,120.09,1,-1,-1,-1
31,119,893.78,358.58,84.49,193.38,1,-1,-1,-1
32,116,244.4,515.32,101.79,148.58,1,-1,-1,-1
32,119,887.68,350.44,84.49,193.38,1,-1,-1,-1
33,116,224.55,494.97,142.5,156.23,1,-1,-1,-1
33,119,876.5,357.6,86.51,169.94,1,-1,-1,-1
34,116,204.7,474.62,183.21,163.88,1,-1,-1,-1
34,119,872.43,347.42,86.51,169.94,1,-1,-1,-1
35,116,196.6,459.35,208.61,157.75,1,-1,-1,-1
35,119,864.3,350.5,84.46,152.62,1,-1,-1,-1
36,116,201.69,448.2,210.61,162.79,1,-1,-1,-1
36,119,857.18,340.32,84.46,152.62,1,-1,-1,-1
37,116,203.7,426.83,230.99,150.57,1,-1,-1,-1
37,119,857.2,339.3,74.26,138.37,1,-1,-1,-1
38,116,222.02,413.6,230.99,150.57,1,-1,-1,-1
38,119,850.08,336.25,74.26,138.37,1,-1,-1,-1
39,116,236.27,391.21,242.13,150.57,1,-1,-1,-1
39,119,841.94,340.3,74.26,126.18,1,-1,-1,-1
40,116,248.48,364.75,242.13,150.57,1,-1,-1,-1
40,119,836.85,304.7,74.26,147.53,1,-1,-1,-1
41,116,259.67,344.4,235.03,153.6,1,-1,-1,-1
41,119,830.74,301.65,74.26,147.53,1,-1,-1,-1
42,116,268.83,323.03,212.67,163.77,1,-1,-1,-1
42,119,831.76,295.54,74.26,147.53,1,-1,-1,-1
43,116,287.15,303.69,225.85,164.81,1,-1,-1,-1
43,119,823.62,286.38,74.26,147.53,1,-1,-1,-1
44,116,299.36,281.3,208.54,175.0,1,-1,-1,-1
44,119,817.51,286.38,74.26,147.53,1,-1,-1,-1
45,116,310.56,264.0,223.84,176.0,1,-1,-1,-1
45,119,817.51,298.6,74.26,135.31,1,-1,-1,-1
46,116,328.88,245.68,188.22,184.12,1,-1,-1,-1
46,119,816.5,302.7,65.1,119.0,1,-1,-1,-1
47,116,351.26,235.51,162.74,176.99,1,-1,-1,-1
47,119,813.45,297.61,65.1,119.0,1,-1,-1,-1
48,116,364.49,214.14,161.71,179.06,1,-1,-1,-1
48,119,809.38,289.47,65.1,119.0,1,-1,-1,-1
49,116,377.72,200.91,161.71,179.06,1,-1,-1,-1
49,119,809.38,274.21,65.1,119.0,1,-1,-1,-1
50,116,391.97,192.77,134.23,177.03,1,-1,-1,-1
50,119,805.31,269.12,65.1,119.0,1,-1,-1,-1
51,116,405.2,183.61,134.23,177.03,1,-1,-1,-1
51,119,801.2,272.2,64.12,105.74,1,-1,-1,-1
52,116,416.39,163.25,129.11,196.35,1,-1,-1,-1
52,119,797.13,271.18,64.12,105.74,1,-1,-1,-1
53,116,425.55,161.22,129.11,196.34,1,-1,-1,-1
53,119,788.99,266.09,64.12,105.75,1,-1,-1,-1
54,116,425.52,151.09,132.19,203.42,1,-1,-1,-1
54,119,791.02,259.99,64.12,105.74,1,-1,-1,-1
55,116,441.8,155.2,127.11,186.08,1,-1,-1,-1
55,119,790.0,255.9,68.19,102.71,1,-1,-1,-1
56,116,447.9,157.2,136.27,158.64,1,-1,-1,-1
56,119,789.0,268.1,72.25,83.38,1,-1,-1,-1
57,116,459.1,166.4,125.07,124.0,1,-1,-1,-1
57,119,781.87,249.82,74.29,95.56,1,-1,-1,-1
58,116,466.22,142.99,124.08,124.01,1,-1,-1,-1
58,119,784.92,238.62,74.29,95.56,1,-1,-1,-1
59,116,472.33,124.68,102.67,140.32,1,-1,-1,-1
59,119,782.88,235.57,74.29,95.56,1,-1,-1,-1
60,116,480.47,103.3,87.43,152.5,1,-1,-1,-1
60,119,780.85,232.52,74.29,95.56,1,-1,-1,-1
61,116,481.49,101.27,87.43,152.49,1,-1,-1,-1
61,119,774.74,231.5,74.29,95.56,1,-1,-1,-1
62,116,485.56,104.32,66.04,120.98,1,-1,-1,-1
62,119,782.9,225.39,65.12,87.41,1,-1,-1,-1
63,116,487.6,103.81,66.03,120.98,1,-1,-1,-1
63,119,776.79,223.36,65.12,87.4,1,-1,-1,-1
64,119,787.0,234.55,54.91,72.15,1,-1,-1,-1
65,119,777.84,244.68,54.91,57.95,1,-1,-1,-1
66,119,772.75,240.61,54.91,57.95,1,-1,-1,-1
67,119,767.67,236.54,54.91,57.95,1,-1,-1,-1
68,119,767.67,227.4,54.91,63.02,1,-1,-1,-1
69,119,762.58,225.37,54.91,63.01,1,-1,-1,-1
70,119,758.51,224.35,54.91,63.02,1,-1,-1,-1
71,119,758.51,222.31,54.91,63.02,1,-1,-1,-1
72,119,758.51,221.29,54.91,63.02,1,-1,-1,-1
73,119,757.49,219.26,54.91,63.02,1,-1,-1,-1
74,119,750.33,225.38,53.93,51.81,1,-1,-1,-1
75,119,753.43,232.52,49.81,44.67,1,-1,-1,-1
