38,13,137.37,380.79,96.18,145.56,1,-1,-1,-1
39,13,141.27,362.6,124.73,266.4,1,-1,-1,-1
40,13,158.17,414.58,133.83,358.72,1,-1,-1,-1
41,13,155.6,454.87,149.4,314.53,1,-1,-1,-1
42,13,154.3,471.77,181.9,441.93,1,-1,-1,-1
43,13,166.0,488.66,181.9,418.54,1,-1,-1,-1
44,13,181.6,506.21,186.44,406.89,1,-1,-1,-1
45,13,197.2,523.75,190.99,396.45,1,-1,-1,-1
46,13,212.8,541.95,191.64,367.85,1,-1,-1,-1
47,13,228.4,560.15,192.28,339.25,1,-1,-1,-1
48,13,228.4,571.8,192.28,314.6,1,-1,-1,-1
49,13,247.7,587.0,183.27,273.1,1,-1,-1,-1
50,13,263.49,581.1,177.84,257.35,1,-1,-1,-1
51,13,279.29,584.29,172.41,232.51,1,-1,-1,-1
52,13,279.29,585.2,176.01,209.9,1,-1,-1,-1
53,13,302.15,572.87,167.28,202.98,1,-1,-1,-1
54,13,325.01,560.54,158.55,196.06,1,-1,-1,-1
55,13,347.88,548.2,149.82,189.14,1,-1,-1,-1
56,13,355.09,549.56,144.86,174.71,1,-1,-1,-1
57,13,362.3,550.91,139.91,160.29,1,-1,-1,-1
58,13,377.65,544.59,136.74,153.96,1,-1,-1,-1
59,13,393.0,538.27,133.58,147.63,1,-1,-1,-1
60,13,403.85,529.69,126.34,143.11,1,-1,-1,-1
61,13,414.7,521.12,119.1,138.58,1,-1,-1,-1
