1,30,495.38,533.24,240.11,116.72,1,-1,-1,-1
2,30,508.5,521.24,228.08,116.76,1,-1,-1,-1
3,30,541.2,514.69,193.2,108.01,1,-1,-1,-1
4,30,512.8,490.69,225.96,114.51,1,-1,-1,-1
5,30,517.3,475.24,228.74,113.56,1,-1,-1,-1
6,30,517.3,454.33,236.01,128.07,1,-1,-1,-1
7,30,521.8,429.78,242.42,130.82,1,-1,-1,-1
8,30,562.7,401.6,207.88,131.7,1,-1,-1,-1
9,30,568.16,388.87,207.88,131.7,1,-1,-1,-1
10,30,609.1,365.24,172.39,132.56,1,-1,-1,-1
11,30,610.92,358.87,172.39,132.57,1,-1,-1,-1
12,30,625.5,346.15,163.27,132.55,1,-1,-1,-1
13,30,622.8,326.15,165.06,152.55,1,-1,-1,-1
14,30,627.35,315.24,165.05,152.55,1,-1,-1,-1
15,30,625.53,303.42,165.06,152.55,1,-1,-1,-1
16,30,633.7,289.78,159.62,161.62,1,-1,-1,-1
17,30,637.34,281.6,159.61,161.62,1,-1,-1,-1
18,30,638.25,277.1,148.75,161.57,1,-1,-1,-1
