1,13,931.32,566.86,64.74,86.67,1,-1,-1,-1
2,13,931.32,500.4,64.74,153.13,1,-1,-1,-1
3,13,934.82,453.2,73.48,205.57,1,-1,-1,-1
4,13,934.82,453.2,73.48,214.3,1,-1,-1,-1
5,13,936.6,493.4,76.95,185.47,1,-1,-1,-1
6,13,939.2,484.7,82.22,204.67,1,-1,-1,-1
7,13,927.9,428.7,97.03,277.3,1,-1,-1,-1
8,13,927.9,450.6,97.03,262.39,1,-1,-1,-1
9,13,934.9,453.22,97.02,262.4,1,-1,-1,-1
10,13,921.8,458.01,113.62,258.92,1,-1,-1,-1
11,13,908.7,462.8,130.22,255.44,1,-1,-1,-1
12,13,913.08,462.36,130.22,255.45,1,-1,-1,-1
13,13,917.45,461.92,130.22,255.45,1,-1,-1,-1
14,13,928.82,539.8,130.22,177.57,1,-1,-1,-1
15,13,915.7,424.3,145.1,284.3,1,-1,-1,-1
16,13,932.3,390.2,129.38,304.4,1,-1,-1,-1
17,13,956.91,396.36,123.82,309.45,1,-1,-1,-1
18,13,945.04,374.33,118.28,314.51,1,-1,-1,-1
19,13,933.17,352.3,112.73,319.56,1,-1,-1,-1
20,13,961.1,453.4,85.7,261.6,1,-1,-1,-1
23,13,1017.16,572.1,76.84,139.42,1,-1,-1,-1
24,13,997.9,541.9,84.77,169.03,1,-1,-1,-1
25,13,955.92,523.1,129.38,189.88,1,-1,-1,-1
26,13,963.36,529.7,115.34,180.65,1,-1,-1,-1
27,13,932.3,445.3,138.1,267.68,1,-1,-1,-1
28,13,944.11,454.05,126.29,258.93,1,-1,-1,-1
29,13,955.92,462.8,114.48,250.18,1,-1,-1,-1
30,13,944.55,509.12,114.48,209.98,1,-1,-1,-1
31,13,938.43,503.88,120.6,215.22,1,-1,-1,-1
32,13,932.32,498.64,126.71,220.46,1,-1,-1,-1
33,13,926.2,493.4,132.83,225.7,1,-1,-1,-1
34,13,926.2,522.27,132.83,196.83,1,-1,-1,-1
35,13,926.2,551.13,132.83,167.97,1,-1,-1,-1
36,13,926.2,580.0,132.83,139.1,1,-1,-1,-1
37,13,926.2,580.0,132.83,139.1,1,-1,-1,-1
38,13,926.2,580.0,132.83,139.1,1,-1,-1,-1
