1,58,110.73,240.22,177.92,218.18,1,-1,-1,-1
2,58,106.3,211.85,264.17,283.65,1,-1,-1,-1
3,58,106.3,166.04,314.36,304.36,1,-1,-1,-1
4,58,118.35,166.04,320.85,291.24,1,-1,-1,-1
5,58,104.2,170.4,340.46,278.2,1,-1,-1,-1
6,58,109.7,183.5,338.23,295.6,1,-1,-1,-1
7,58,103.2,190.04,354.55,262.86,1,-1,-1,-1
8,58,111.9,203.13,344.76,236.77,1,-1,-1,-1
9,58,111.9,208.58,336.03,230.22,1,-1,-1,-1
10,58,114.1,209.68,329.47,243.32,1,-1,-1,-1
11,58,108.65,207.49,331.64,255.28,1,-1,-1,-1
12,58,128.3,198.77,309.81,267.23,1,-1,-1,-1
13,58,149.0,185.68,281.47,291.22,1,-1,-1,-1
14,58,182.8,184.59,242.22,281.41,1,-1,-1,-1
15,58,206.55,180.4,215.95,277.97,1,-1,-1,-1
16,58,237.08,181.3,185.42,267.74,1,-1,-1,-1
17,58,265.06,177.1,163.34,260.07,1,-1,-1,-1
18,58,287.11,190.6,138.79,238.93,1,-1,-1,-1
19,58,310.86,182.1,114.14,238.1,1,-1,-1,-1
20,58,334.6,171.9,96.3,241.52,1,-1,-1,-1
21,58,352.4,174.4,90.37,230.54,1,-1,-1,-1
22,58,374.45,166.77,90.37,230.54,1,-1,-1,-1
23,58,403.3,186.2,77.64,206.02,1,-1,-1,-1
24,58,406.7,199.7,98.87,192.52,1,-1,-1,-1
25,58,432.1,204.8,93.82,183.18,1,-1,-1,-1
26,58,459.6,210.9,79.55,170.97,1,-1,-1,-1
27,58,479.91,231.2,73.49,142.53,1,-1,-1,-1
28,58,496.14,253.6,70.46,109.95,1,-1,-1,-1
29,58,511.41,248.0,70.46,109.96,1,-1,-1,-1
30,58,519.55,244.44,70.46,109.95,1,-1,-1,-1
31,58,550.0,292.3,46.11,59.04,1,-1,-1,-1
32,58,546.9,275.0,54.3,74.31,1,-1,-1,-1
