1,255,1144.95,37.32,120.09,100.75,1,-1,-1,-1
2,255,1145.97,34.26,121.1,109.41,1,-1,-1,-1
3,255,1147.0,31.2,122.11,118.07,1,-1,-1,-1
4,255,1139.2,30.87,129.91,118.4,1,-1,-1,-1
5,255,1131.4,30.53,137.71,118.74,1,-1,-1,-1
6,255,1123.6,30.2,145.51,119.07,1,-1,-1,-1
7,255,1083.91,28.17,186.19,130.23,1,-1,-1,-1
8,255,1059.49,30.2,210.61,128.2,1,-1,-1,-1
9,255,1040.15,27.15,228.95,125.15,1,-1,-1,-1
10,255,1022.9,27.15,246.2,117.05,1,-1,-1,-1
11,255,1010.69,19.01,261.51,137.39,1,-1,-1,-1
12,255,1019.8,21.0,252.4,135.4,1,-1,-1,-1
13,255,1060.5,32.2,211.7,135.39,1,-1,-1,-1
14,255,1048.29,34.24,211.7,135.39,1,-1,-1,-1
15,255,1058.5,46.4,201.49,124.25,1,-1,-1,-1
16,255,1074.8,36.2,179.08,120.2,1,-1,-1,-1
17,255,1056.5,33.1,183.14,107.02,1,-1,-1,-1
18,255,1046.32,21.91,183.14,107.01,1,-1,-1,-1
19,255,1019.9,15.8,197.35,102.95,1,-1,-1,-1
20,255,1017.9,19.9,184.08,98.85,1,-1,-1,-1
21,255,1005.69,19.9,184.08,98.85,1,-1,-1,-1
22,255,998.56,24.99,184.09,98.85,1,-1,-1,-1
23,255,992.5,32.1,168.78,95.81,1,-1,-1,-1
24,255,988.43,40.24,168.78,95.81,1,-1,-1,-1
25,255,1060.7,46.35,92.44,95.8,1,-1,-1,-1
26,255,1034.28,62.7,108.68,81.52,1,-1,-1,-1
27,255,1027.16,62.7,108.68,81.52,1,-1,-1,-1
28,255,1010.9,47.4,117.81,95.81,1,-1,-1,-1
29,255,1001.7,50.5,124.98,93.72,1,-1,-1,-1
30,255,989.49,42.36,124.97,93.72,1,-1,-1,-1
31,255,994.6,50.5,113.76,82.53,1,-1,-1,-1
32,255,966.1,39.3,128.01,88.64,1,-1,-1,-1
33,255,951.85,37.26,128.01,88.65,1,-1,-1,-1
34,255,945.74,36.25,128.01,88.64,1,-1,-1,-1
35,255,942.7,41.3,110.7,81.55,1,-1,-1,-1
36,255,973.25,45.35,77.1,80.56,1,-1,-1,-1
37,255,934.6,49.4,97.43,77.52,1,-1,-1,-1
38,255,949.9,44.3,82.13,82.62,1,-1,-1,-1
39,255,946.85,36.16,82.13,82.62,1,-1,-1,-1
40,255,930.56,35.14,82.13,82.63,1,-1,-1,-1
41,255,927.51,32.09,82.13,82.62,1,-1,-1,-1
42,255,907.16,17.83,94.34,92.81,1,-1,-1,-1
43,255,905.12,15.46,94.34,92.81,1,-1,-1,-1
44,255,903.09,13.08,94.34,92.81,1,-1,-1,-1
45,255,901.05,10.71,94.34,92.81,1,-1,-1,-1
46,255,894.92,8.16,97.42,95.36,1,-1,-1,-1
47,255,888.8,5.6,100.49,97.92,1,-1,-1,-1
48,255,883.71,0.0,100.49,95.38,1,-1,-1,-1
49,255,878.62,0.0,100.49,95.38,1,-1,-1,-1
50,255,878.62,0.0,100.49,94.36,1,-1,-1,-1
51,255,872.52,0.0,100.48,92.32,1,-1,-1,-1
52,255,883.71,7.65,87.77,84.67,1,-1,-1,-1
53,255,894.9,15.3,75.05,77.02,1,-1,-1,-1
54,255,861.3,5.1,103.56,85.19,1,-1,-1,-1
55,255,888.8,6.1,74.03,78.08,1,-1,-1,-1
56,255,884.73,6.1,74.03,78.08,1,-1,-1,-1
57,255,876.57,4.05,82.19,80.13,1,-1,-1,-1
58,255,868.4,2.0,90.36,82.18,1,-1,-1,-1
59,255,865.35,4.04,90.36,82.18,1,-1,-1,-1
60,255,861.28,15.23,90.36,82.18,1,-1,-1,-1
61,255,860.26,23.37,90.36,82.18,1,-1,-1,-1
62,255,852.1,24.4,94.45,91.33,1,-1,-1,-1
63,255,850.06,32.54,94.45,91.33,1,-1,-1,-1
64,255,844.0,27.5,97.46,106.55,1,-1,-1,-1
65,255,835.9,37.7,102.51,104.49,1,-1,-1,-1
66,255,832.85,40.41,99.79,102.78,1,-1,-1,-1
67,255,829.79,43.13,97.08,101.07,1,-1,-1,-1
68,255,826.74,45.84,94.36,99.36,1,-1,-1,-1
69,255,831.83,46.86,94.36,99.36,1,-1,-1,-1
70,255,839.97,50.93,70.93,99.36,1,-1,-1,-1
71,255,846.08,60.09,58.72,88.21,1,-1,-1,-1
72,255,849.13,73.32,48.57,80.08,1,-1,-1,-1
73,255,842.0,95.71,48.58,67.89,1,-1,-1,-1
74,255,839.97,110.97,48.57,56.73,1,-1,-1,-1
75,255,835.9,117.08,48.57,56.73,1,-1,-1,-1
76,255,833.86,129.29,48.57,46.51,1,-1,-1,-1
