1,8,928.19,210.0,274.27,377.19,1,-1,-1,-1
2,8,920.24,199.71,277.53,367.58,1,-1,-1,-1
3,8,912.28,189.41,280.81,357.99,1,-1,-1,-1
4,8,904.33,179.12,284.07,348.38,1,-1,-1,-1
5,8,913.47,179.11,246.91,329.21,1,-1,-1,-1
6,8,922.6,179.1,209.75,310.05,1,-1,-1,-1
7,8,910.65,169.99,193.67,299.99,1,-1,-1,-1
8,8,898.71,160.88,177.59,289.92,1,-1,-1,-1
9,8,897.31,156.31,156.79,283.74,1,-1,-1,-1
10,8,895.91,151.75,135.99,277.55,1,-1,-1,-1
11,8,889.87,145.71,130.33,273.86,1,-1,-1,-1
12,8,883.82,139.67,124.68,270.16,1,-1,-1,-1
13,8,877.78,133.63,119.02,266.47,1,-1,-1,-1
14,8,872.51,133.92,116.69,249.53,1,-1,-1,-1
15,8,867.25,134.21,114.35,232.59,1,-1,-1,-1
16,8,866.67,137.72,106.73,215.08,1,-1,-1,-1
17,8,848.54,121.93,106.73,215.08,1,-1,-1,-1
18,8,860.2,116.7,91.6,212.1,1,-1,-1,-1
19,8,855.52,115.53,82.28,200.37,1,-1,-1,-1
20,8,843.83,99.74,91.07,210.36,1,-1,-1,-1
21,8,832.13,84.54,91.07,210.35,1,-1,-1,-1
22,8,843.8,88.04,80.57,181.66,1,-1,-1,-1
23,8,838.6,84.54,84.6,182.86,1,-1,-1,-1
