1,73,388.9,344.88,168.95,373.43,1,-1,-1,-1
2,73,433.0,302.2,307.0,339.7,1,-1,-1,-1
3,73,441.09,282.32,364.22,214.95,1,-1,-1,-1
3,77,922.06,272.52,45.09,49.4,1,-1,-1,-1
4,73,443.65,284.4,400.95,147.15,1,-1,-1,-1
4,77,913.4,270.79,45.09,49.4,1,-1,-1,-1
5,73,466.3,232.8,391.99,132.03,1,-1,-1,-1
5,77,907.62,261.8,35.58,57.24,1,-1,-1,-1
6,73,494.63,194.97,378.68,120.47,1,-1,-1,-1
6,77,901.6,273.1,37.3,53.7,1,-1,-1,-1
7,73,549.23,168.99,329.26,103.52,1,-1,-1,-1
7,77,896.4,274.5,36.94,47.78,1,-1,-1,-1
8,73,581.28,150.12,262.52,98.75,1,-1,-1,-1
8,77,896.4,279.2,36.4,38.9,1,-1,-1,-1
9,73,636.8,123.94,226.06,97.96,1,-1,-1,-1
9,77,892.07,274.0,36.4,38.9,1,-1,-1,-1
10,73,668.0,118.74,202.66,70.26,1,-1,-1,-1
10,77,899.0,265.34,36.4,38.9,1,-1,-1,-1
11,73,693.17,103.14,169.7,68.78,1,-1,-1,-1
11,77,905.06,259.27,36.4,38.9,1,-1,-1,-1
12,73,713.1,103.14,149.77,81.06,1,-1,-1,-1
12,77,905.06,259.27,36.4,38.9,1,-1,-1,-1
13,73,734.77,101.12,126.65,72.81,1,-1,-1,-1
14,73,747.77,98.08,111.48,58.5,1,-1,-1,-1
15,73,756.0,90.14,102.53,47.24,1,-1,-1,-1
16,73,769.17,88.99,92.83,40.76,1,-1,-1,-1
17,73,785.9,78.0,70.0,45.97,1,-1,-1,-1
