1,24,359.92,351.07,750.03,368.93,1,-1,-1,-1
2,24,423.02,255.41,646.18,464.59,1,-1,-1,-1
3,24,461.69,190.28,701.21,446.22,1,-1,-1,-1
4,24,481.03,154.66,573.97,421.74,1,-1,-1,-1
5,24,489.17,132.27,481.39,389.15,1,-1,-1,-1
6,24,488.1,117.0,415.24,341.29,1,-1,-1,-1
7,24,492.1,106.8,354.25,284.33,1,-1,-1,-1
8,24,494.2,100.6,305.34,242.7,1,-1,-1,-1
9,24,498.3,95.5,250.35,220.32,1,-1,-1,-1
10,24,522.7,94.5,198.48,178.58,1,-1,-1,-1
11,24,524.8,104.6,162.8,146.09,1,-1,-1,-1
12,24,527.9,106.65,123.06,140.95,1,-1,-1,-1
13,24,535.06,103.6,134.22,138.93,1,-1,-1,-1
14,24,528.0,105.63,151.45,120.67,1,-1,-1,-1
15,24,526.95,107.16,164.72,97.79,1,-1,-1,-1
16,24,521.9,97.49,173.84,90.11,1,-1,-1,-1
17,24,531.09,84.26,175.84,81.95,1,-1,-1,-1
18,24,533.12,76.12,175.85,81.95,1,-1,-1,-1
19,24,543.3,82.91,164.96,69.73,1,-1,-1,-1
20,24,554.5,85.28,159.51,63.63,1,-1,-1,-1
21,24,566.71,78.2,140.19,71.73,1,-1,-1,-1
22,24,584.01,75.1,126.98,67.71,1,-1,-1,-1
23,24,602.32,79.2,113.78,59.54,1,-1,-1,-1
24,24,625.73,72.11,98.55,55.43,1,-1,-1,-1
