1,66,174.2,199.03,838.66,520.97,1,-1,-1,-1
2,66,713.6,118.68,230.06,354.02,1,-1,-1,-1
3,66,763.4,97.31,233.18,161.69,1,-1,-1,-1
4,66,772.5,121.73,273.94,112.87,1,-1,-1,-1
5,66,809.14,129.83,260.71,96.65,1,-1,-1,-1
6,66,844.73,155.24,214.96,65.13,1,-1,-1,-1
7,66,882.4,144.0,147.78,50.93,1,-1,-1,-1
8,66,923.2,126.7,89.68,51.95,1,-1,-1,-1
9,66,961.2,135.83,43.54,37.73,1,-1,-1,-1
11,66,928.29,197.0,46.9,37.68,1,-1,-1,-1
12,66,910.99,191.91,46.91,37.68,1,-1,-1,-1
13,66,898.78,187.8,45.89,40.75,1,-1,-1,-1
14,66,891.66,212.22,45.88,40.75,1,-1,-1,-1
15,66,874.37,185.77,49.94,44.77,1,-1,-1,-1
16,66,816.36,129.79,91.64,85.41,1,-1,-1,-1
17,66,794.99,111.48,113.05,94.58,1,-1,-1,-1
