14,100,1730.7,301.52,189.3,449.68,1,-1,-1,-1
15,100,1521.4,252.13,398.6,337.87,1,-1,-1,-1
16,100,1329.7,177.4,517.5,325.5,1,-1,-1,-1
17,100,1301.07,174.8,460.33,266.35,1,-1,-1,-1
18,100,1317.3,164.73,417.46,246.82,1,-1,-1,-1
19,100,1335.5,140.69,386.26,245.51,1,-1,-1,-1
20,100,1334.2,118.27,363.5,222.13,1,-1,-1,-1
21,100,1296.5,103.97,371.31,166.23,1,-1,-1,-1
22,100,1251.01,79.28,394.69,146.72,1,-1,-1,-1
23,100,1234.12,54.58,403.78,146.73,1,-1,-1,-1
24,100,1244.52,49.39,355.68,124.61,1,-1,-1,-1
25,100,1264.01,42.89,303.69,129.81,1,-1,-1,-1
26,100,1269.21,6.5,273.79,161.0,1,-1,-1,-1
27,100,1282.21,0.0,247.79,162.3,1,-1,-1,-1
28,100,1288.7,0.0,219.2,166.2,1,-1,-1,-1
29,100,1296.5,6.5,194.5,167.5,1,-1,-1,-1
30,100,1297.8,10.4,186.7,174.0,1,-1,-1,-1
31,100,1297.8,32.49,172.4,159.71,1,-1,-1,-1
32,100,1297.05,38.51,146.05,153.69,1,-1,-1,-1
33,100,1287.27,48.29,140.83,144.71,1,-1,-1,-1
34,100,1282.0,73.86,128.0,130.44,1,-1,-1,-1
35,100,1288.77,75.36,100.13,125.94,1,-1,-1,-1
36,100,1275.24,73.48,93.36,132.37,1,-1,-1,-1
37,100,1275.24,87.77,75.71,125.23,1,-1,-1,-1
38,100,1271.87,106.2,51.66,113.2,1,-1,-1,-1
39,100,1260.61,115.6,43.36,104.9,1,-1,-1,-1
