1,200,1157.78,48.52,110.92,106.85,1,-1,-1,-1
2,200,1103.85,42.41,168.95,113.99,1,-1,-1,-1
3,200,1099.8,26.11,169.9,138.39,1,-1,-1,-1
4,200,1105.9,36.3,161.76,131.25,1,-1,-1,-1
5,200,1092.6,60.7,168.92,106.84,1,-1,-1,-1
6,200,1059.0,71.89,159.78,101.71,1,-1,-1,-1
7,200,1022.4,80.0,150.59,94.62,1,-1,-1,-1
8,200,1025.5,68.81,115.94,94.61,1,-1,-1,-1
9,200,1018.41,71.86,96.57,85.42,1,-1,-1,-1
10,200,1000.13,89.16,77.2,73.18,1,-1,-1,-1
11,200,979.82,70.88,74.1,84.33,1,-1,-1,-1
12,200,952.34,75.9,74.11,72.19,1,-1,-1,-1
13,200,934.02,70.88,74.11,84.33,1,-1,-1,-1
14,200,918.76,75.97,74.1,68.08,1,-1,-1,-1
15,200,909.6,70.88,62.95,60.99,1,-1,-1,-1
16,200,884.16,58.67,67.04,66.03,1,-1,-1,-1
17,200,869.91,43.39,56.84,51.8,1,-1,-1,-1
