1,45,698.83,166.31,152.03,106.26,1,-1,-1,-1
2,45,702.09,153.23,145.51,104.67,1,-1,-1,-1
3,45,756.59,133.93,84.71,114.37,1,-1,-1,-1
4,45,760.5,133.93,80.8,110.47,1,-1,-1,-1
5,45,751.42,131.66,80.8,110.47,1,-1,-1,-1
6,45,719.7,137.34,102.3,96.86,1,-1,-1,-1
7,45,685.35,123.71,104.86,115.09,1,-1,-1,-1
8,45,662.9,118.04,104.61,133.26,1,-1,-1,-1
9,45,615.8,114.63,168.2,140.67,1,-1,-1,-1
10,45,593.7,111.23,161.92,143.47,1,-1,-1,-1
11,45,598.55,105.5,168.1,146.35,1,-1,-1,-1
12,45,607.9,93.56,175.75,157.74,1,-1,-1,-1
13,45,609.61,92.42,188.49,167.38,1,-1,-1,-1
14,45,609.61,96.4,195.89,164.5,1,-1,-1,-1
15,45,622.1,82.21,225.4,166.79,1,-1,-1,-1
16,45,640.87,50.42,270.83,189.48,1,-1,-1,-1
17,45,609.7,45.88,356.5,192.92,1,-1,-1,-1
18,45,592.06,50.42,437.24,192.38,1,-1,-1,-1
19,45,636.9,56.66,478.68,194.64,1,-1,-1,-1
20,45,699.92,46.44,503.08,216.16,1,-1,-1,-1
21,45,716.95,45.31,433.25,292.19,1,-1,-1,-1
22,45,776.44,45.54,351.56,423.06,1,-1,-1,-1
23,45,698.1,85.04,374.0,544.26,1,-1,-1,-1
24,45,377.3,135.45,626.69,584.55,1,-1,-1,-1
25,45,147.1,175.63,849.39,544.37,1,-1,-1,-1
26,45,81.1,189.94,722.63,530.06,1,-1,-1,-1
27,45,40.2,238.3,604.17,464.7,1,-1,-1,-1
28,45,33.4,291.43,400.5,266.47,1,-1,-1,-1
29,45,29.3,209.7,149.17,243.95,1,-1,-1,-1
