1,68,844.3,635.1,80.6,84.57,1,-1,-1,-1
2,68,841.62,625.84,88.13,93.17,1,-1,-1,-1
3,68,838.94,616.58,95.66,101.77,1,-1,-1,-1
4,68,836.9,616.58,95.67,101.77,1,-1,-1,-1
5,68,785.2,613.5,137.2,102.81,1,-1,-1,-1
6,68,747.38,615.6,151.62,104.4,1,-1,-1,-1
7,68,727.0,617.6,172.0,102.4,1,-1,-1,-1
8,68,712.75,622.7,191.35,97.3,1,-1,-1,-1
9,68,698.51,613.5,207.59,105.5,1,-1,-1,-1
10,68,693.42,604.34,207.59,105.5,1,-1,-1,-1
11,68,686.29,583.99,197.41,131.91,1,-1,-1,-1
12,68,684.26,560.58,179.04,143.12,1,-1,-1,-1
13,68,678.15,535.14,153.65,150.26,1,-1,-1,-1
14,68,676.12,507.66,153.64,150.26,1,-1,-1,-1
15,68,671.03,492.4,144.47,137.0,1,-1,-1,-1
16,68,673.06,471.03,136.34,144.17,1,-1,-1,-1
17,68,671.03,453.73,157.67,145.17,1,-1,-1,-1
18,68,671.03,453.73,154.57,134.97,1,-1,-1,-1
19,68,671.03,442.53,154.57,134.98,1,-1,-1,-1
20,68,674.1,441.5,153.54,143.13,1,-1,-1,-1
21,68,675.12,442.52,140.28,129.88,1,-1,-1,-1
22,68,674.1,431.32,137.2,133.98,1,-1,-1,-1
23,68,676.1,403.8,131.13,151.32,1,-1,-1,-1
24,68,681.19,401.76,117.91,130.94,1,-1,-1,-1
25,68,681.19,404.82,111.81,116.68,1,-1,-1,-1
26,68,681.19,389.55,111.81,116.69,1,-1,-1,-1
27,68,680.17,388.54,106.73,104.46,1,-1,-1,-1
28,68,691.37,389.55,88.43,101.45,1,-1,-1,-1
29,68,695.44,387.52,80.26,92.28,1,-1,-1,-1
