13,168,105.25,212.8,149.71,148.63,1,-1,-1,-1
14,168,105.47,151.55,293.23,185.25,1,-1,-1,-1
15,168,105.7,90.3,405.5,209.4,1,-1,-1,-1
16,168,101.2,91.5,502.13,192.9,1,-1,-1,-1
17,168,99.82,89.9,543.38,167.4,1,-1,-1,-1
18,168,168.7,78.7,567.65,143.41,1,-1,-1,-1
19,168,270.59,78.7,493.81,122.62,1,-1,-1,-1
20,168,357.9,53.75,425.21,118.45,1,-1,-1,-1
21,168,430.7,69.3,396.08,100.82,1,-1,-1,-1
22,168,497.2,67.2,300.47,105.0,1,-1,-1,-1
23,168,546.1,61.0,273.41,113.28,1,-1,-1,-1
24,168,607.48,44.32,269.2,140.4,1,-1,-1,-1
25,168,688.6,86.0,203.69,107.04,1,-1,-1,-1
26,168,720.85,95.9,190.15,93.5,1,-1,-1,-1
27,168,753.1,105.8,176.61,79.96,1,-1,-1,-1
28,168,786.4,127.6,119.4,54.0,1,-1,-1,-1
