1,22,672.22,0.0,192.43,26.75,1,-1,-1,-1
2,22,675.6,0.0,174.01,19.4,1,-1,-1,-1
3,22,735.1,0.0,101.63,14.75,1,-1,-1,-1
4,22,725.42,0.0,94.72,19.06,1,-1,-1,-1
5,22,710.85,0.0,87.85,12.6,1,-1,-1,-1
6,22,683.35,0.07,96.35,13.97,1,-1,-1,-1
7,22,635.72,0.22,138.58,22.31,1,-1,-1,-1
8,22,599.3,0.0,157.96,31.01,1,-1,-1,-1
9,22,591.92,0.0,155.28,39.5,1,-1,-1,-1
10,22,589.67,0.0,144.73,43.46,1,-1,-1,-1
11,22,587.42,2.15,134.18,45.27,1,-1,-1,-1
12,22,588.45,6.75,119.25,46.0,1,-1,-1,-1
13,22,591.05,11.04,107.45,45.36,1,-1,-1,-1
14,22,590.37,11.55,99.46,43.62,1,-1,-1,-1
15,22,588.1,8.9,87.8,43.2,1,-1,-1,-1
16,22,586.57,7.06,73.73,37.04,1,-1,-1,-1
17,22,584.32,6.04,78.83,37.04,1,-1,-1,-1
18,22,583.19,5.53,71.26,37.04,1,-1,-1,-1
19,22,581.65,2.77,63.92,37.03,1,-1,-1,-1
20,22,580.12,0.0,59.98,37.04,1,-1,-1,-1
21,22,579.5,0.3,58.2,36.12,1,-1,-1,-1
