1,271,980.5,383.64,127.31,130.26,1,-1,-1,-1
2,271,990.7,347.0,82.59,153.69,1,-1,-1,-1
2,946,1033.52,514.91,113.98,118.09,1,-1,-1,-1
3,271,972.32,389.78,82.65,100.74,1,-1,-1,-1
3,946,1029.45,515.93,124.15,115.07,1,-1,-1,-1
4,271,940.8,391.9,87.71,117.95,1,-1,-1,-1
4,946,1011.13,523.05,126.15,140.43,1,-1,-1,-1
5,271,921.42,360.31,56.28,132.29,1,-1,-1,-1
5,946,977.55,524.07,181.15,148.53,1,-1,-1,-1
6,271,899.04,396.95,48.13,70.21,1,-1,-1,-1
6,946,965.34,478.28,185.21,184.1,1,-1,-1,-1
7,271,871.52,399.95,54.28,49.91,1,-1,-1,-1
7,946,976.53,451.82,165.87,215.58,1,-1,-1,-1
8,271,837.94,367.39,54.28,49.9,1,-1,-1,-1
8,946,958.21,436.55,151.69,186.05,1,-1,-1,-1
9,271,816.56,339.91,44.08,37.67,1,-1,-1,-1
9,946,922.61,381.59,156.79,164.71,1,-1,-1,-1
10,271,797.17,299.21,50.24,45.81,1,-1,-1,-1
10,946,906.3,321.5,142.57,165.78,1,-1,-1,-1
11,271,789.08,278.77,44.08,42.84,1,-1,-1,-1
11,946,915.5,307.2,108.95,134.28,1,-1,-1,-1
12,271,778.9,273.68,44.09,42.84,1,-1,-1,-1
12,946,908.3,310.3,93.76,116.93,1,-1,-1,-1
13,271,779.92,243.15,44.09,42.84,1,-1,-1,-1
13,946,899.13,271.64,85.63,109.8,1,-1,-1,-1
14,271,786.03,231.96,44.08,42.84,1,-1,-1,-1
14,946,884.9,256.3,93.76,102.75,1,-1,-1,-1
15,946,908.3,296.0,55.09,51.85,1,-1,-1,-1
