1,239,545.37,505.52,151.81,213.17,1,-1,-1,-1
2,239,578.06,431.55,179.54,288.45,1,-1,-1,-1
3,239,657.8,392.2,177.72,305.49,1,-1,-1,-1
4,239,672.5,362.3,199.53,230.67,1,-1,-1,-1
5,239,761.6,294.1,217.51,202.29,1,-1,-1,-1
6,239,793.8,246.51,223.11,195.29,1,-1,-1,-1
7,239,881.3,243.7,207.0,159.25,1,-1,-1,-1
8,239,857.15,228.7,225.9,141.36,1,-1,-1,-1
10,239,971.74,224.48,162.72,181.62,1,-1,-1,-1
11,239,966.45,200.35,159.6,264.5,1,-1,-1,-1
12,239,957.52,216.55,159.6,336.48,1,-1,-1,-1
13,239,945.5,178.25,152.2,468.15,1,-1,-1,-1
14,239,924.5,202.93,165.9,516.49,1,-1,-1,-1
15,239,899.3,212.9,155.4,507.1,1,-1,-1,-1
16,239,874.15,238.1,163.8,480.85,1,-1,-1,-1
17,239,846.7,236.0,173.83,482.7,1,-1,-1,-1
18,239,813.95,243.56,173.82,476.44,1,-1,-1,-1
19,239,805.13,268.75,183.79,451.25,1,-1,-1,-1
20,239,793.58,271.86,225.22,448.14,1,-1,-1,-1
