1,132,691.1,65.03,33.8,58.83,1,-1,-1,-1
2,132,692.2,68.65,35.1,59.41,1,-1,-1,-1
3,132,693.3,72.27,36.41,60.0,1,-1,-1,-1
4,132,694.4,75.89,37.71,60.58,1,-1,-1,-1
5,132,695.5,79.52,39.01,61.16,1,-1,-1,-1
6,132,696.6,83.14,40.32,61.74,1,-1,-1,-1
7,132,697.7,86.76,41.62,62.32,1,-1,-1,-1
8,132,698.8,90.38,42.93,62.91,1,-1,-1,-1
9,132,699.9,94.0,44.23,63.49,1,-1,-1,-1
10,132,705.9,98.14,39.01,60.3,1,-1,-1,-1
11,132,711.9,102.28,33.79,57.12,1,-1,-1,-1
12,132,713.6,110.9,44.22,63.23,1,-1,-1,-1
13,132,711.0,107.4,52.88,71.93,1,-1,-1,-1
14,132,715.76,116.72,52.88,71.93,1,-1,-1,-1
15,132,720.53,126.03,52.88,71.93,1,-1,-1,-1
16,132,725.29,135.34,52.89,71.94,1,-1,-1,-1
17,132,730.06,144.66,52.88,71.93,1,-1,-1,-1
18,132,731.8,155.1,56.34,70.15,1,-1,-1,-1
19,132,740.05,159.45,51.12,74.89,1,-1,-1,-1
20,132,748.3,163.8,45.91,79.64,1,-1,-1,-1
21,132,755.23,171.6,45.91,79.64,1,-1,-1,-1
22,132,753.55,172.41,52.79,85.13,1,-1,-1,-1
23,132,751.88,173.22,59.65,90.61,1,-1,-1,-1
24,132,750.2,174.03,66.53,96.1,1,-1,-1,-1
25,132,753.6,176.26,68.33,98.72,1,-1,-1,-1
26,132,757.0,178.5,70.13,101.33,1,-1,-1,-1
27,132,762.0,180.0,70.33,107.53,1,-1,-1,-1
28,132,767.0,181.5,70.52,113.73,1,-1,-1,-1
29,132,773.7,189.5,69.45,112.56,1,-1,-1,-1
30,132,780.4,197.5,68.38,111.38,1,-1,-1,-1
31,132,777.6,195.8,76.16,121.21,1,-1,-1,-1
32,132,780.55,201.01,78.19,124.13,1,-1,-1,-1
33,132,783.51,206.21,80.21,127.06,1,-1,-1,-1
34,132,786.46,211.42,82.24,129.98,1,-1,-1,-1
35,132,778.7,209.7,94.33,137.76,1,-1,-1,-1
36,132,786.5,248.7,92.02,101.08,1,-1,-1,-1
37,132,794.75,228.49,88.86,122.75,1,-1,-1,-1
38,132,803.01,208.27,85.69,144.43,1,-1,-1,-1
39,132,810.3,199.1,84.4,157.37,1,-1,-1,-1
40,132,817.6,197.8,77.1,158.67,1,-1,-1,-1
41,132,822.2,199.1,75.84,156.54,1,-1,-1,-1
42,132,830.54,206.13,76.52,151.83,1,-1,-1,-1
43,132,840.17,209.26,77.21,147.12,1,-1,-1,-1
44,132,849.8,212.4,77.9,142.4,1,-1,-1,-1
45,132,853.3,213.3,83.06,144.97,1,-1,-1,-1
46,132,861.5,233.2,86.56,122.9,1,-1,-1,-1
47,132,859.4,232.4,95.16,123.27,1,-1,-1,-1
48,132,869.8,234.13,95.16,123.27,1,-1,-1,-1
49,132,888.1,238.95,85.33,120.76,1,-1,-1,-1
50,132,906.4,243.78,75.5,118.24,1,-1,-1,-1
51,132,924.7,248.6,65.67,115.73,1,-1,-1,-1
52,132,926.08,249.72,66.05,121.47,1,-1,-1,-1
53,132,927.45,250.85,66.43,127.2,1,-1,-1,-1
54,132,928.83,251.97,66.81,132.94,1,-1,-1,-1
55,132,930.2,253.1,67.2,138.67,1,-1,-1,-1
56,132,940.7,267.45,59.11,137.03,1,-1,-1,-1
57,132,951.2,281.8,51.01,135.38,1,-1,-1,-1
58,132,949.05,287.85,56.63,136.7,1,-1,-1,-1
59,132,946.9,293.9,62.25,138.01,1,-1,-1,-1
60,132,946.9,293.9,62.25,138.01,1,-1,-1,-1
