28,1,811.13,395.77,412.57,317.23,1,-1,-1,-1
29,1,690.6,303.94,554.0,287.66,1,-1,-1,-1
30,1,616.35,179.0,588.15,285.3,1,-1,-1,-1
31,1,573.92,83.53,515.08,298.27,1,-1,-1,-1
32,1,555.06,9.28,453.74,334.82,1,-1,-1,-1
33,1,559.3,0.0,385.8,304.0,1,-1,-1,-1
34,1,591.61,0.0,305.09,255.7,1,-1,-1,-1
34,2,481.27,179.05,53.98,38.05,1,-1,-1,-1
35,1,622.25,0.0,228.45,196.8,1,-1,-1,-1
35,2,481.1,180.36,52.7,43.04,1,-1,-1,-1
36,1,630.9,0.0,182.1,129.6,1,-1,-1,-1
36,2,483.21,175.42,52.39,48.88,1,-1,-1,-1
37,1,702.49,0.0,37.91,48.29,1,-1,-1,-1
37,2,479.03,173.08,56.47,53.22,1,-1,-1,-1
38,2,475.34,172.58,66.49,49.79,1,-1,-1,-1
39,2,472.0,173.08,68.77,44.72,1,-1,-1,-1
40,2,462.0,156.4,95.6,56.0,1,-1,-1,-1
41,2,449.03,157.7,96.17,43.6,1,-1,-1,-1
42,2,436.06,160.08,127.24,48.5,1,-1,-1,-1
43,2,414.85,162.44,111.88,48.5,1,-1,-1,-1
44,2,398.3,161.3,122.5,48.3,1,-1,-1,-1
45,2,381.84,164.84,128.35,55.53,1,-1,-1,-1
46,2,381.85,160.5,115.42,82.26,1,-1,-1,-1
46,3,726.0,0.0,128.48,70.7,1,-1,-1,-1
47,2,386.56,169.0,86.24,104.41,1,-1,-1,-1
47,3,730.71,1.18,137.91,91.92,1,-1,-1,-1
48,2,387.7,166.15,65.81,129.15,1,-1,-1,-1
48,3,696.54,0.0,187.36,77.7,1,-1,-1,-1
49,2,397.17,215.44,74.22,109.83,1,-1,-1,-1
49,3,682.4,1.18,216.8,77.7,1,-1,-1,-1
50,2,403.65,223.8,69.35,109.71,1,-1,-1,-1
50,3,695.0,1.18,196.33,52.58,1,-1,-1,-1
51,2,422.2,256.08,56.12,85.42,1,-1,-1,-1
51,3,723.7,1.18,163.7,35.32,1,-1,-1,-1
52,2,414.85,278.4,93.05,62.19,1,-1,-1,-1
53,2,419.5,267.9,121.9,73.9,1,-1,-1,-1
54,2,387.74,262.5,153.06,79.27,1,-1,-1,-1
55,2,367.7,268.4,167.2,73.37,1,-1,-1,-1
56,2,345.31,254.26,149.45,92.22,1,-1,-1,-1
57,2,314.7,243.68,149.4,106.34,1,-1,-1,-1
58,2,298.17,239.9,151.13,107.76,1,-1,-1,-1
59,2,275.77,226.0,168.33,122.84,1,-1,-1,-1
60,2,252.2,220.12,181.29,126.36,1,-1,-1,-1
61,2,236.88,211.9,187.15,135.76,1,-1,-1,-1
62,2,215.66,218.97,187.15,135.76,1,-1,-1,-1
63,2,194.45,204.8,197.75,160.54,1,-1,-1,-1
64,2,185.02,201.3,202.48,171.11,1,-1,-1,-1
65,2,173.1,211.9,202.6,174.4,1,-1,-1,-1
66,2,162.3,215.5,220.5,195.9,1,-1,-1,-1
67,2,148.48,202.52,239.0,237.07,1,-1,-1,-1
68,2,143.76,237.3,207.84,230.4,1,-1,-1,-1
69,2,146.1,256.77,220.08,240.53,1,-1,-1,-1
70,2,154.2,285.6,225.8,235.1,1,-1,-1,-1
71,2,161.9,276.8,213.7,263.5,1,-1,-1,-1
72,2,167.0,299.27,203.91,259.47,1,-1,-1,-1
73,2,172.17,369.03,217.65,207.47,1,-1,-1,-1
73,18,866.4,0.0,72.3,33.2,1,-1,-1,-1
74,2,182.1,389.95,204.11,199.25,1,-1,-1,-1
74,18,860.37,0.0,73.73,55.4,1,-1,-1,-1
75,2,180.6,385.39,197.28,204.21,1,-1,-1,-1
