1,32,25.64,0.0,358.01,285.81,1,-1,-1,-1
2,32,33.42,0.0,363.71,252.7,1,-1,-1,-1
3,32,41.2,0.0,369.42,219.6,1,-1,-1,-1
4,32,66.53,3.01,349.27,182.56,1,-1,-1,-1
5,32,98.35,0.49,322.97,156.01,1,-1,-1,-1
6,32,120.5,0.15,302.52,132.45,1,-1,-1,-1
7,32,143.0,0.07,281.04,110.73,1,-1,-1,-1
8,32,173.0,0.0,256.8,91.1,1,-1,-1,-1
9,32,198.15,0.0,221.45,72.4,1,-1,-1,-1
10,32,217.83,0.0,186.12,54.97,1,-1,-1,-1
11,32,239.0,0.39,166.79,50.5,1,-1,-1,-1
12,32,262.53,0.0,138.66,44.06,1,-1,-1,-1
13,32,289.3,0.0,98.17,50.5,1,-1,-1,-1
14,32,303.85,2.56,83.43,59.19,1,-1,-1,-1
15,32,311.1,8.28,85.64,59.97,1,-1,-1,-1
16,32,317.8,12.2,115.64,69.4,1,-1,-1,-1
17,32,339.35,20.87,130.94,66.78,1,-1,-1,-1
18,32,347.7,25.62,149.08,66.31,1,-1,-1,-1
19,32,366.7,30.36,156.24,66.54,1,-1,-1,-1
20,32,391.14,27.6,156.24,66.54,1,-1,-1,-1
