1,30,742.46,67.14,45.9,42.74,1,-1,-1,-1
2,30,752.6,74.26,36.78,36.61,1,-1,-1,-1
3,30,756.67,76.3,36.78,36.61,1,-1,-1,-1
4,30,755.65,83.42,36.78,36.61,1,-1,-1,-1
5,30,751.11,84.95,40.81,36.61,1,-1,-1,-1
6,30,751.62,78.34,40.81,36.6,1,-1,-1,-1
7,30,750.6,78.34,40.81,36.6,1,-1,-1,-1
8,30,752.63,73.25,40.82,36.6,1,-1,-1,-1
9,30,754.67,65.11,40.81,36.6,1,-1,-1,-1
10,30,754.67,50.86,40.81,36.6,1,-1,-1,-1
11,30,758.74,38.65,40.81,36.6,1,-1,-1,-1
12,30,756.7,22.37,40.82,36.6,1,-1,-1,-1
13,30,754.67,8.12,40.81,36.6,1,-1,-1,-1
14,30,747.54,0.0,40.82,34.53,1,-1,-1,-1
19,32,730.25,0.0,40.81,36.61,1,-1,-1,-1
20,32,728.2,16.28,44.93,49.82,1,-1,-1,-1
21,32,738.4,34.59,40.83,45.71,1,-1,-1,-1
22,32,736.4,34.6,50.98,51.8,1,-1,-1,-1
23,32,737.4,38.67,50.99,48.73,1,-1,-1,-1
24,32,740.45,50.88,51.0,48.73,1,-1,-1,-1
25,32,740.45,64.11,51.0,48.73,1,-1,-1,-1
26,32,749.6,84.46,43.88,39.54,1,-1,-1,-1
27,32,754.69,91.58,43.88,39.54,1,-1,-1,-1
28,32,753.63,90.59,53.08,46.64,1,-1,-1,-1
29,32,750.6,91.6,60.18,49.7,1,-1,-1,-1
30,32,752.63,77.35,60.18,49.7,1,-1,-1,-1
31,32,755.69,60.05,60.18,49.7,1,-1,-1,-1
32,32,765.87,44.83,53.05,46.6,1,-1,-1,-1
33,32,758.75,25.5,53.05,46.6,1,-1,-1,-1
34,32,750.6,23.46,53.05,46.6,1,-1,-1,-1
35,32,737.37,21.43,56.12,51.73,1,-1,-1,-1
36,32,736.4,23.5,60.14,65.92,1,-1,-1,-1
37,32,728.26,30.62,63.2,78.1,1,-1,-1,-1
38,32,744.5,70.3,56.12,65.9,1,-1,-1,-1
39,32,742.44,81.53,59.2,81.13,1,-1,-1,-1
40,32,746.44,111.05,63.34,64.84,1,-1,-1,-1
41,32,745.5,111.1,74.46,80.05,1,-1,-1,-1
42,32,748.56,124.33,79.54,77.0,1,-1,-1,-1
43,32,747.5,127.4,96.88,84.1,1,-1,-1,-1
44,32,771.9,131.5,86.73,93.23,1,-1,-1,-1
45,32,775.0,135.6,97.88,97.28,1,-1,-1,-1
46,32,782.1,134.6,96.88,103.36,1,-1,-1,-1
47,32,799.4,136.6,90.78,112.56,1,-1,-1,-1
48,32,799.4,141.7,95.86,116.62,1,-1,-1,-1
49,32,777.0,138.7,122.34,122.67,1,-1,-1,-1
50,32,784.1,129.6,126.43,123.63,1,-1,-1,-1
51,32,810.6,142.82,109.09,111.43,1,-1,-1,-1
52,32,819.8,148.9,112.1,107.38,1,-1,-1,-1
53,32,821.83,149.96,114.14,116.5,1,-1,-1,-1
54,32,809.6,145.9,134.51,126.66,1,-1,-1,-1
55,32,830.0,149.9,119.2,134.88,1,-1,-1,-1
56,32,816.8,152.0,138.5,151.09,1,-1,-1,-1
57,32,812.7,154.0,153.8,154.18,1,-1,-1,-1
58,32,812.7,148.9,166.01,159.28,1,-1,-1,-1
59,32,822.9,142.8,172.09,160.29,1,-1,-1,-1
60,32,833.1,131.6,172.07,168.44,1,-1,-1,-1
61,32,832.1,127.5,187.32,174.58,1,-1,-1,-1
62,32,830.1,125.5,220.86,181.67,1,-1,-1,-1
63,32,861.6,121.4,201.58,188.82,1,-1,-1,-1
64,32,836.2,116.3,248.35,192.9,1,-1,-1,-1
65,32,893.2,115.3,221.87,198.99,1,-1,-1,-1
66,32,847.4,111.2,285.99,210.22,1,-1,-1,-1
67,32,900.3,98.0,277.87,247.84,1,-1,-1,-1
68,32,929.9,111.2,273.71,252.96,1,-1,-1,-1
69,32,918.7,98.0,327.66,286.51,1,-1,-1,-1
70,32,920.7,89.8,351.1,312.01,1,-1,-1,-1
71,32,913.5,84.8,366.44,359.76,1,-1,-1,-1
72,32,884.0,94.0,393.9,367.86,1,-1,-1,-1
73,32,872.8,78.7,389.84,394.35,1,-1,-1,-1
74,32,491.18,37.0,720.52,547.99,1,-1,-1,-1
75,32,134.99,34.0,1047.11,686.0,1,-1,-1,-1
76,32,104.46,69.2,896.54,538.86,1,-1,-1,-1
77,32,103.44,107.83,781.46,333.37,1,-1,-1,-1
78,32,107.51,17.24,371.29,292.66,1,-1,-1,-1
