1,158,639.99,290.84,57.66,127.21,1,-1,-1,-1
2,158,642.5,323.9,53.46,102.63,1,-1,-1,-1
3,158,639.96,331.53,53.45,102.63,1,-1,-1,-1
4,158,644.03,309.1,55.47,131.17,1,-1,-1,-1
5,158,644.03,325.38,57.53,122.01,1,-1,-1,-1
6,158,646.06,334.54,57.54,122.01,1,-1,-1,-1
7,158,649.11,341.67,57.54,122.0,1,-1,-1,-1
8,158,650.13,349.81,57.54,122.01,1,-1,-1,-1
9,158,652.17,352.86,57.54,122.01,1,-1,-1,-1
10,158,652.67,355.4,57.55,122.01,1,-1,-1,-1
11,158,653.18,357.95,57.54,122.01,1,-1,-1,-1
12,158,651.15,358.97,57.54,122.01,1,-1,-1,-1
13,158,656.24,341.7,61.56,142.33,1,-1,-1,-1
14,158,656.24,355.97,61.56,132.13,1,-1,-1,-1
15,158,656.24,372.3,53.46,115.8,1,-1,-1,-1
16,158,656.24,375.35,53.46,115.8,1,-1,-1,-1
17,158,656.24,361.12,66.66,134.1,1,-1,-1,-1
18,158,655.73,361.12,66.66,134.1,1,-1,-1,-1
19,158,655.22,361.12,66.66,134.1,1,-1,-1,-1
20,158,652.17,369.26,66.66,134.1,1,-1,-1,-1
21,158,653.69,371.81,66.67,134.09,1,-1,-1,-1
22,158,655.22,374.35,66.66,134.1,1,-1,-1,-1
23,158,655.22,376.4,64.96,132.05,1,-1,-1,-1
24,158,655.22,378.45,63.27,130.0,1,-1,-1,-1
25,158,655.22,367.4,61.58,141.05,1,-1,-1,-1
26,158,655.22,364.4,61.58,144.05,1,-1,-1,-1
27,158,655.22,361.4,61.58,147.05,1,-1,-1,-1
28,158,655.22,367.3,61.58,141.15,1,-1,-1,-1
29,158,655.56,360.5,62.27,147.61,1,-1,-1,-1
30,158,655.9,353.7,62.97,154.08,1,-1,-1,-1
31,158,656.24,346.9,63.66,160.54,1,-1,-1,-1
32,158,659.29,341.81,63.66,160.54,1,-1,-1,-1
33,158,658.27,339.78,63.67,160.53,1,-1,-1,-1
34,158,658.78,339.27,63.67,160.53,1,-1,-1,-1
35,158,659.29,338.76,63.66,160.53,1,-1,-1,-1
36,158,664.38,336.72,63.66,160.54,1,-1,-1,-1
37,158,662.34,344.9,63.67,141.16,1,-1,-1,-1
38,158,663.87,341.34,63.66,141.16,1,-1,-1,-1
39,158,665.4,337.78,63.66,141.16,1,-1,-1,-1
40,158,662.34,338.79,63.67,141.17,1,-1,-1,-1
41,158,661.33,322.5,69.77,156.44,1,-1,-1,-1
42,158,661.33,330.6,69.77,148.34,1,-1,-1,-1
43,158,663.4,368.3,67.7,113.69,1,-1,-1,-1
44,158,636.0,324.9,95.1,162.18,1,-1,-1,-1
45,158,660.3,339.8,70.8,147.28,1,-1,-1,-1
46,158,660.3,346.9,81.0,133.06,1,-1,-1,-1
