1,53,126.57,0.89,1116.38,494.59,1,-1,-1,-1
2,53,128.57,83.4,901.73,448.67,1,-1,-1,-1
3,53,183.57,275.7,650.33,189.2,1,-1,-1,-1
4,53,271.09,239.1,316.51,283.81,1,-1,-1,-1
5,53,329.1,140.4,197.48,337.73,1,-1,-1,-1
6,53,359.5,211.7,260.71,237.94,1,-1,-1,-1
7,53,388.99,214.71,286.17,164.71,1,-1,-1,-1
8,53,461.0,206.7,230.45,96.9,1,-1,-1,-1
10,53,532.36,184.89,202.74,60.3,1,-1,-1,-1
11,53,582.69,169.45,163.41,50.85,1,-1,-1,-1
12,53,601.01,183.2,152.79,60.0,1,-1,-1,-1
13,53,616.27,217.8,149.75,42.72,1,-1,-1,-1
14,53,648.84,211.7,131.46,47.81,1,-1,-1,-1
15,53,675.35,192.36,114.11,43.67,1,-1,-1,-1
16,53,684.5,167.94,115.14,49.75,1,-1,-1,-1
17,53,696.63,140.46,114.2,53.85,1,-1,-1,-1
18,53,745.2,134.36,76.83,64.44,1,-1,-1,-1
