1,25,111.6,235.85,187.64,174.55,1,-1,-1,-1
2,25,106.1,250.04,202.95,154.86,1,-1,-1,-1
3,25,95.2,240.22,234.58,159.18,1,-1,-1,-1
4,25,113.7,240.22,216.08,159.18,1,-1,-1,-1
5,25,110.4,227.13,203.02,159.18,1,-1,-1,-1
6,25,101.67,218.4,203.02,159.18,1,-1,-1,-1
7,25,108.2,205.31,186.67,238.79,1,-1,-1,-1
8,25,103.8,192.22,180.16,353.38,1,-1,-1,-1
9,25,103.8,172.58,177.98,363.22,1,-1,-1,-1
10,25,107.07,168.22,177.98,363.22,1,-1,-1,-1
11,25,105.98,182.4,251.12,454.9,1,-1,-1,-1
12,25,100.5,196.6,373.33,410.16,1,-1,-1,-1
13,25,118.0,197.7,452.92,361.05,1,-1,-1,-1
14,25,160.5,219.52,493.33,317.38,1,-1,-1,-1
15,25,184.5,184.61,535.9,311.89,1,-1,-1,-1
16,25,210.71,147.52,562.05,305.35,1,-1,-1,-1
17,25,243.44,124.61,577.36,302.09,1,-1,-1,-1
18,25,243.44,120.25,623.16,297.75,1,-1,-1,-1
19,25,243.44,103.88,652.66,266.12,1,-1,-1,-1
20,25,257.6,94.1,675.59,264.99,1,-1,-1,-1
21,25,290.33,90.8,657.07,259.56,1,-1,-1,-1
22,25,308.87,80.98,657.08,259.57,1,-1,-1,-1
23,25,351.4,69.0,623.27,259.55,1,-1,-1,-1
24,25,392.9,83.2,587.23,231.16,1,-1,-1,-1
25,25,422.4,82.1,559.91,232.26,1,-1,-1,-1
26,25,438.8,72.3,543.51,230.06,1,-1,-1,-1
27,25,470.4,74.5,510.82,224.59,1,-1,-1,-1
28,25,488.95,89.75,485.72,212.06,1,-1,-1,-1
29,25,507.5,105.0,460.63,199.54,1,-1,-1,-1
30,25,521.7,102.82,442.04,193.0,1,-1,-1,-1
31,25,536.97,101.73,423.53,204.97,1,-1,-1,-1
32,25,556.61,99.54,423.53,204.98,1,-1,-1,-1
33,25,588.25,111.54,365.74,191.91,1,-1,-1,-1
34,25,589.3,113.73,355.96,175.57,1,-1,-1,-1
35,25,608.94,107.18,336.36,172.32,1,-1,-1,-1
36,25,616.6,114.82,315.61,159.18,1,-1,-1,-1
37,25,630.8,114.82,301.41,151.58,1,-1,-1,-1
38,25,645.0,111.55,288.3,149.35,1,-1,-1,-1
39,25,659.2,108.27,267.55,145.03,1,-1,-1,-1
40,25,668.45,103.91,255.57,141.19,1,-1,-1,-1
41,25,677.7,99.54,243.6,137.36,1,-1,-1,-1
42,25,691.8,75.54,226.23,147.16,1,-1,-1,-1
42,37,847.96,158.29,53.46,61.2,1,-1,-1,-1
43,25,718.0,105.0,186.94,129.7,1,-1,-1,-1
43,37,838.14,156.11,63.26,87.39,1,-1,-1,-1
44,25,728.91,69.0,186.94,129.7,1,-1,-1,-1
44,37,833.8,156.1,78.51,117.95,1,-1,-1,-1
45,25,735.5,89.73,165.07,78.47,1,-1,-1,-1
45,37,823.98,153.92,93.72,137.58,1,-1,-1,-1
46,25,760.59,79.96,132.37,104.6,1,-1,-1,-1
46,37,832.7,164.8,91.54,144.15,1,-1,-1,-1
47,25,801.0,79.96,91.96,117.74,1,-1,-1,-1
47,37,832.7,164.8,90.5,166.0,1,-1,-1,-1
48,37,835.97,180.07,90.5,166.0,1,-1,-1,-1
49,37,835.97,184.98,90.5,166.0,1,-1,-1,-1
50,37,835.97,189.89,90.5,166.0,1,-1,-1,-1
51,37,843.6,208.4,81.78,151.86,1,-1,-1,-1
52,37,852.3,220.4,74.17,145.31,1,-1,-1,-1
53,37,861.0,233.5,64.38,131.12,1,-1,-1,-1
54,37,861.0,253.1,63.3,111.52,1,-1,-1,-1
55,37,855.54,266.19,63.3,111.52,1,-1,-1,-1
56,37,846.8,274.9,72.04,102.81,1,-1,-1,-1
57,37,844.6,283.65,72.06,94.06,1,-1,-1,-1
58,37,842.4,292.4,72.08,85.31,1,-1,-1,-1
59,37,823.86,293.49,72.08,85.31,1,-1,-1,-1
60,37,829.31,300.04,72.08,85.31,1,-1,-1,-1
61,37,828.2,277.1,73.19,108.25,1,-1,-1,-1
62,37,815.1,265.1,76.47,132.25,1,-1,-1,-1
63,37,823.83,267.28,76.47,132.25,1,-1,-1,-1
64,37,815.12,269.44,91.18,137.72,1,-1,-1,-1
65,37,806.4,271.6,105.9,143.2,1,-1,-1,-1
66,37,814.55,277.6,99.93,144.84,1,-1,-1,-1
67,37,822.7,283.6,93.96,146.47,1,-1,-1,-1
68,37,832.5,246.5,84.16,192.3,1,-1,-1,-1
69,37,817.23,264.0,100.57,182.43,1,-1,-1,-1
70,37,789.96,267.3,126.74,179.13,1,-1,-1,-1
71,37,762.68,253.1,143.12,202.06,1,-1,-1,-1
72,37,722.32,271.6,205.28,193.38,1,-1,-1,-1
73,37,687.41,280.3,225.99,194.5,1,-1,-1,-1
74,37,630.68,269.4,234.72,215.21,1,-1,-1,-1
75,37,592.5,257.4,236.9,247.94,1,-1,-1,-1
76,37,541.23,251.9,251.07,270.89,1,-1,-1,-1
77,37,475.77,249.7,286.03,304.73,1,-1,-1,-1
78,37,417.95,245.3,299.15,345.13,1,-1,-1,-1
79,37,351.41,247.5,332.99,388.75,1,-1,-1,-1
80,37,300.14,249.7,359.16,450.91,1,-1,-1,-1
81,37,261.95,290.1,330.85,420.33,1,-1,-1,-1
82,37,239.04,301.0,309.06,407.25,1,-1,-1,-1
83,37,231.4,311.91,256.7,398.49,1,-1,-1,-1
84,37,217.2,410.1,236.0,295.9,1,-1,-1,-1
85,37,208.47,441.74,236.0,278.26,1,-1,-1,-1
86,37,209.03,418.83,228.35,291.92,1,-1,-1,-1
87,37,209.6,395.92,220.69,305.58,1,-1,-1,-1
88,37,212.87,406.83,220.69,305.58,1,-1,-1,-1
89,37,219.4,393.74,226.16,293.56,1,-1,-1,-1
90,37,225.9,361.01,215.3,324.09,1,-1,-1,-1
91,37,219.4,388.28,219.62,288.12,1,-1,-1,-1
92,37,240.13,395.9,187.97,278.32,1,-1,-1,-1
93,37,245.6,402.45,127.96,261.95,1,-1,-1,-1
94,37,244.5,418.81,74.51,245.59,1,-1,-1,-1
95,37,262.0,442.81,54.83,237.99,1,-1,-1,-1
107,46,475.96,630.76,609.82,89.24,1,-1,-1,-1
108,46,462.33,570.76,600.77,149.24,1,-1,-1,-1
109,46,445.96,524.95,635.64,192.85,1,-1,-1,-1
110,46,430.69,479.13,686.91,240.87,1,-1,-1,-1
111,46,414.33,434.4,764.37,281.2,1,-1,-1,-1
112,46,403.42,402.76,739.28,285.54,1,-1,-1,-1
113,46,400.15,379.86,673.85,276.84,1,-1,-1,-1
114,46,387.06,344.95,647.64,271.35,1,-1,-1,-1
115,46,383.78,324.22,609.42,264.78,1,-1,-1,-1
116,46,374.0,296.9,573.38,258.28,1,-1,-1,-1
117,46,366.36,277.26,538.44,243.04,1,-1,-1,-1
118,46,370.73,263.08,472.97,235.42,1,-1,-1,-1
119,46,382.73,233.63,395.47,240.87,1,-1,-1,-1
120,46,375.1,222.7,350.74,208.16,1,-1,-1,-1
121,46,359.8,207.4,356.22,170.01,1,-1,-1,-1
122,46,342.3,197.6,352.99,140.54,1,-1,-1,-1
123,46,335.8,195.4,310.4,123.1,1,-1,-1,-1
124,46,339.1,186.7,264.55,115.44,1,-1,-1,-1
125,46,338.0,157.2,274.38,136.21,1,-1,-1,-1
126,46,334.7,151.7,266.77,124.25,1,-1,-1,-1
127,46,337.97,148.4,235.13,119.92,1,-1,-1,-1
128,46,349.97,144.0,190.43,114.5,1,-1,-1,-1
129,46,337.97,140.73,190.43,114.5,1,-1,-1,-1
130,46,346.7,120.0,170.8,131.95,1,-1,-1,-1
131,46,353.25,120.0,156.6,132.5,1,-1,-1,-1
132,46,359.79,120.0,142.41,133.04,1,-1,-1,-1
133,46,363.06,114.55,142.41,133.04,1,-1,-1,-1
134,46,369.61,99.3,126.09,145.02,1,-1,-1,-1
135,46,370.7,100.95,117.9,142.28,1,-1,-1,-1
136,46,371.79,102.6,109.71,139.54,1,-1,-1,-1
137,46,373.97,119.0,109.73,114.41,1,-1,-1,-1
138,46,377.25,116.82,109.72,114.41,1,-1,-1,-1
139,46,380.52,119.0,111.88,102.41,1,-1,-1,-1
140,46,390.34,109.2,102.06,102.39,1,-1,-1,-1
141,46,403.4,91.7,89.0,119.89,1,-1,-1,-1
142,46,427.4,99.3,78.09,114.47,1,-1,-1,-1
143,46,409.95,90.6,120.65,123.17,1,-1,-1,-1
144,46,412.13,87.35,126.67,128.6,1,-1,-1,-1
145,46,414.31,84.1,132.69,134.04,1,-1,-1,-1
146,46,406.67,105.9,176.33,106.78,1,-1,-1,-1
147,46,383.76,101.54,187.24,102.46,1,-1,-1,-1
