1,200,1157.78,48.52,110.92,106.85,1,-1,-1,-1
2,200,1139.5,48.52,129.2,99.68,1,-1,-1,-1
3,200,1117.08,51.57,150.6,104.78,1,-1,-1,-1
4,200,1103.85,42.41,168.95,113.99,1,-1,-1,-1
5,200,1098.78,36.29,173.0,125.2,1,-1,-1,-1
6,200,1099.29,31.2,171.45,131.8,1,-1,-1,-1
7,200,1099.8,26.11,169.9,138.39,1,-1,-1,-1
8,200,1103.87,29.16,169.9,138.4,1,-1,-1,-1
9,200,1107.94,32.22,169.9,138.39,1,-1,-1,-1
10,200,1105.9,36.3,161.76,131.25,1,-1,-1,-1
11,200,1116.08,50.55,155.62,120.05,1,-1,-1,-1
12,200,1104.34,55.62,162.27,113.45,1,-1,-1,-1
13,200,1092.6,60.7,168.92,106.84,1,-1,-1,-1
14,200,1082.42,65.79,168.93,106.83,1,-1,-1,-1
15,200,1064.11,68.84,168.92,106.84,1,-1,-1,-1
16,200,1059.0,71.89,159.78,101.71,1,-1,-1,-1
17,200,1045.8,80.0,150.59,94.62,1,-1,-1,-1
18,200,1036.64,80.0,150.59,94.62,1,-1,-1,-1
19,200,1022.4,80.0,150.59,94.62,1,-1,-1,-1
20,200,1016.3,72.88,143.46,94.61,1,-1,-1,-1
21,200,1019.38,68.81,128.17,94.61,1,-1,-1,-1
22,200,1025.5,68.81,115.94,94.61,1,-1,-1,-1
23,200,1035.7,65.75,101.67,94.62,1,-1,-1,-1
24,200,1029.6,72.88,96.58,85.42,1,-1,-1,-1
25,200,1018.41,71.86,96.57,85.42,1,-1,-1,-1
26,200,1015.4,75.93,89.41,82.37,1,-1,-1,-1
28,200,1000.13,89.16,77.2,73.18,1,-1,-1,-1
29,200,995.08,72.92,74.11,84.33,1,-1,-1,-1
30,200,984.91,76.99,74.1,76.81,1,-1,-1,-1
31,200,979.82,70.88,74.1,84.33,1,-1,-1,-1
32,200,969.64,65.79,74.11,84.33,1,-1,-1,-1
33,200,958.45,63.76,74.1,84.33,1,-1,-1,-1
34,200,952.34,75.9,74.11,72.19,1,-1,-1,-1
35,200,947.25,84.4,74.11,64.71,1,-1,-1,-1
36,200,940.63,84.2,74.11,67.96,1,-1,-1,-1
37,200,934.02,70.88,74.11,84.33,1,-1,-1,-1
38,200,931.99,71.9,74.1,84.33,1,-1,-1,-1
39,200,924.86,79.02,74.11,68.08,1,-1,-1,-1
40,200,918.76,75.97,74.1,68.08,1,-1,-1,-1
41,200,917.74,75.97,68.52,64.53,1,-1,-1,-1
42,200,916.72,75.97,62.95,60.98,1,-1,-1,-1
43,200,909.6,70.88,62.95,60.99,1,-1,-1,-1
44,200,898.41,65.79,62.95,60.99,1,-1,-1,-1
45,200,893.32,61.72,62.95,60.99,1,-1,-1,-1
46,200,884.16,58.67,67.04,66.03,1,-1,-1,-1
47,200,882.12,55.6,56.84,51.8,1,-1,-1,-1
48,200,877.04,46.44,56.84,51.8,1,-1,-1,-1
49,200,869.91,43.39,56.84,51.8,1,-1,-1,-1
