10,31,501.9,0.0,739.18,112.11,1,-1,-1,-1
11,31,448.7,0.0,792.38,182.5,1,-1,-1,-1
12,31,407.2,0.0,833.88,238.5,1,-1,-1,-1
13,31,422.54,0.0,780.66,289.0,1,-1,-1,-1
14,31,408.1,8.1,700.3,290.8,1,-1,-1,-1
15,31,402.69,23.44,697.6,305.18,1,-1,-1,-1
16,31,418.03,22.54,657.87,334.06,1,-1,-1,-1
17,31,465.86,12.61,533.34,370.19,1,-1,-1,-1
18,31,475.79,0.88,462.91,328.72,1,-1,-1,-1
19,31,497.45,0.88,378.95,314.32,1,-1,-1,-1
20,31,509.19,0.88,300.41,337.82,1,-1,-1,-1
21,31,529.95,0.0,250.8,303.95,1,-1,-1,-1
22,31,541.68,0.28,224.98,289.52,1,-1,-1,-1
23,31,548.9,0.83,218.48,268.77,1,-1,-1,-1
24,31,556.12,8.12,211.98,241.28,1,-1,-1,-1
25,31,564.78,11.73,200.72,230.67,1,-1,-1,-1
26,31,573.44,15.34,168.36,210.94,1,-1,-1,-1
27,31,577.78,17.15,141.62,191.15,1,-1,-1,-1
28,31,583.2,20.8,138.0,161.8,1,-1,-1,-1
29,31,600.35,30.27,139.35,155.03,1,-1,-1,-1
30,31,611.63,39.76,148.37,147.34,1,-1,-1,-1
31,31,618.39,46.98,149.26,150.92,1,-1,-1,-1
32,31,622.0,56.02,146.55,149.08,1,-1,-1,-1
33,31,628.77,66.85,135.73,139.15,1,-1,-1,-1
34,31,639.0,75.5,118.75,122.0,1,-1,-1,-1
35,31,648.4,85.65,104.1,97.95,1,-1,-1,-1
36,31,659.31,91.67,91.69,87.43,1,-1,-1,-1
37,31,670.6,93.93,82.3,82.17,1,-1,-1,-1
38,31,673.61,99.19,88.74,74.66,1,-1,-1,-1
39,31,684.9,105.59,94.02,72.4,1,-1,-1,-1
40,31,702.71,107.72,85.98,68.13,1,-1,-1,-1
41,31,712.74,105.21,80.46,59.59,1,-1,-1,-1
42,31,718.01,101.45,77.49,59.59,1,-1,-1,-1
43,31,717.13,97.15,73.64,57.13,1,-1,-1,-1
44,31,717.83,94.65,71.01,57.38,1,-1,-1,-1
45,31,720.1,93.95,69.6,60.35,1,-1,-1,-1
46,31,722.37,93.26,68.21,63.31,1,-1,-1,-1
47,31,725.85,89.78,68.81,64.77,1,-1,-1,-1
48,31,724.5,88.47,76.96,62.63,1,-1,-1,-1
