1,25,111.6,235.85,187.64,174.55,1,-1,-1,-1
2,25,113.7,240.22,216.08,159.18,1,-1,-1,-1
3,25,108.2,205.31,186.67,238.79,1,-1,-1,-1
4,25,107.07,168.22,177.98,363.22,1,-1,-1,-1
5,25,118.0,197.7,452.92,361.05,1,-1,-1,-1
6,25,210.71,147.52,562.05,305.35,1,-1,-1,-1
7,25,243.44,103.88,652.66,266.12,1,-1,-1,-1
8,25,308.87,80.98,657.08,259.57,1,-1,-1,-1
9,25,422.4,82.1,559.91,232.26,1,-1,-1,-1
10,25,488.95,89.75,485.72,212.06,1,-1,-1,-1
11,25,536.97,101.73,423.53,204.97,1,-1,-1,-1
12,25,589.3,113.73,355.96,175.57,1,-1,-1,-1
13,25,630.8,114.82,301.41,151.58,1,-1,-1,-1
14,25,668.45,103.91,255.57,141.19,1,-1,-1,-1
15,25,718.0,105.0,186.94,129.7,1,-1,-1,-1
15,37,838.14,156.11,63.26,87.39,1,-1,-1,-1
16,25,760.59,79.96,132.37,104.6,1,-1,-1,-1
16,37,832.7,164.8,91.54,144.15,1,-1,-1,-1
17,37,835.97,184.98,90.5,166.0,1,-1,-1,-1
18,37,852.3,220.4,74.17,145.31,1,-1,-1,-1
19,37,855.54,266.19,63.3,111.52,1,-1,-1,-1
20,37,842.4,292.4,72.08,85.31,1,-1,-1,-1
21,37,828.2,277.1,73.19,108.25,1,-1,-1,-1
22,37,815.12,269.44,91.18,137.72,1,-1,-1,-1
23,37,822.7,283.6,93.96,146.47,1,-1,-1,-1
24,37,789.96,267.3,126.74,179.13,1,-1,-1,-1
25,37,687.41,280.3,225.99,194.5,1,-1,-1,-1
26,37,541.23,251.9,251.07,270.89,1,-1,-1,-1
27,37,351.41,247.5,332.99,388.75,1,-1,-1,-1
28,37,239.04,301.0,309.06,407.25,1,-1,-1,-1
29,37,208.47,441.74,236.0,278.26,1,-1,-1,-1
30,37,212.87,406.83,220.69,305.58,1,-1,-1,-1
31,37,219.4,388.28,219.62,288.12,1,-1,-1,-1
32,37,244.5,418.81,74.51,245.59,1,-1,-1,-1
37,46,445.96,524.95,635.64,192.85,1,-1,-1,-1
38,46,403.42,402.76,739.28,285.54,1,-1,-1,-1
39,46,383.78,324.22,609.42,264.78,1,-1,-1,-1
40,46,370.73,263.08,472.97,235.42,1,-1,-1,-1
41,46,359.8,207.4,356.22,170.01,1,-1,-1,-1
42,46,339.1,186.7,264.55,115.44,1,-1,-1,-1
43,46,337.97,148.4,235.13,119.92,1,-1,-1,-1
44,46,346.7,120.0,170.8,131.95,1,-1,-1,-1
45,46,363.06,114.55,142.41,133.04,1,-1,-1,-1
46,46,371.79,102.6,109.71,139.54,1,-1,-1,-1
47,46,380.52,119.0,111.88,102.41,1,-1,-1,-1
48,46,427.4,99.3,78.09,114.47,1,-1,-1,-1
49,46,414.31,84.1,132.69,134.04,1,-1,-1,-1
50,46,380.49,91.72,187.24,102.46,1,-1,-1,-1
51,46,317.22,68.81,200.28,126.39,1,-1,-1,-1
52,46,303.04,33.9,219.86,161.3,1,-1,-1,-1
53,46,332.49,20.8,160.97,171.13,1,-1,-1,-1
54,46,344.49,8.81,238.41,224.59,1,-1,-1,-1
55,46,347.7,0.0,451.24,245.44,1,-1,-1,-1
56,46,465.6,0.0,814.4,452.66,1,-1,-1,-1
57,46,512.5,0.0,767.5,551.9,1,-1,-1,-1
58,46,613.6,0.0,666.4,469.6,1,-1,-1,-1
59,46,627.0,0.0,653.0,317.37,1,-1,-1,-1
