15,300,1213.56,232.16,66.44,97.9,1,-1,-1,-1
16,300,1148.18,165.24,131.82,174.67,1,-1,-1,-1
17,300,1102.09,134.17,177.91,198.64,1,-1,-1,-1
18,300,1056.0,103.1,224.0,222.6,1,-1,-1,-1
19,300,1030.2,72.03,249.8,204.44,1,-1,-1,-1
20,300,996.48,63.14,279.32,214.36,1,-1,-1,-1
21,300,955.96,46.71,269.74,203.49,1,-1,-1,-1
22,300,900.12,30.98,233.18,189.12,1,-1,-1,-1
23,300,864.56,8.5,226.74,170.65,1,-1,-1,-1
24,300,828.99,5.7,260.81,150.2,1,-1,-1,-1
25,300,809.8,3.33,276.34,127.62,1,-1,-1,-1
26,300,773.88,0.96,267.02,105.04,1,-1,-1,-1
27,300,754.1,2.0,234.81,95.7,1,-1,-1,-1
28,300,741.62,0.96,185.98,98.84,1,-1,-1,-1
29,300,730.19,0.0,144.41,89.4,1,-1,-1,-1
30,300,730.19,0.0,93.51,92.5,1,-1,-1,-1
31,300,743.7,19.8,44.7,83.1,1,-1,-1,-1
32,300,726.0,2.1,62.4,100.8,1,-1,-1,-1
33,300,726.0,2.1,43.7,100.8,1,-1,-1,-1
34,300,718.7,0.0,51.0,95.6,1,-1,-1,-1
35,300,704.1,1.1,75.0,94.5,1,-1,-1,-1
36,300,698.9,1.1,90.6,91.4,1,-1,-1,-1
37,300,698.9,1.1,103.1,85.2,1,-1,-1,-1
38,300,696.8,1.1,110.9,87.8,1,-1,-1,-1
39,300,694.7,1.1,118.7,90.4,1,-1,-1,-1
40,300,693.66,1.1,120.35,88.06,1,-1,-1,-1
41,300,692.62,1.1,122.0,85.71,1,-1,-1,-1
42,300,691.57,1.1,123.65,83.37,1,-1,-1,-1
43,300,690.53,1.1,125.3,81.03,1,-1,-1,-1
44,300,689.49,1.1,126.95,78.69,1,-1,-1,-1
45,300,688.45,1.1,128.6,76.35,1,-1,-1,-1
46,300,687.41,1.1,130.25,74.01,1,-1,-1,-1
47,300,686.37,1.1,131.9,71.67,1,-1,-1,-1
48,300,685.32,1.1,133.55,69.32,1,-1,-1,-1
49,300,684.28,1.1,135.2,66.98,1,-1,-1,-1
50,300,683.24,1.1,136.85,64.64,1,-1,-1,-1
51,300,682.2,1.1,138.5,62.3,1,-1,-1,-1
52,300,682.2,1.1,137.01,62.3,1,-1,-1,-1
53,300,682.2,1.1,135.53,62.3,1,-1,-1,-1
54,300,682.2,1.1,134.04,62.3,1,-1,-1,-1
55,300,682.2,1.1,132.56,62.3,1,-1,-1,-1
56,300,682.2,1.1,131.07,62.3,1,-1,-1,-1
57,300,682.2,1.1,129.59,62.3,1,-1,-1,-1
58,300,682.2,1.1,128.1,62.3,1,-1,-1,-1
