1,155,1036.16,0.0,236.1,180.51,1,-1,-1,-1
2,155,1010.7,0.0,263.6,203.91,1,-1,-1,-1
3,155,1011.7,0.0,260.56,217.15,1,-1,-1,-1
4,155,1016.8,0.0,248.34,229.36,1,-1,-1,-1
5,155,1018.8,0.0,238.2,237.5,1,-1,-1,-1
6,155,970.0,0.0,277.84,248.69,1,-1,-1,-1
7,155,943.5,0.0,297.21,253.78,1,-1,-1,-1
8,155,946.6,0.0,285.97,257.85,1,-1,-1,-1
9,155,937.44,0.0,285.97,255.82,1,-1,-1,-1
10,155,947.6,27.5,266.66,228.32,1,-1,-1,-1
11,155,950.7,39.7,252.36,208.99,1,-1,-1,-1
12,155,960.9,53.9,229.95,193.78,1,-1,-1,-1
13,155,964.0,69.2,215.66,178.48,1,-1,-1,-1
14,155,961.45,76.85,212.1,169.3,1,-1,-1,-1
15,155,958.9,84.5,208.54,160.12,1,-1,-1,-1
16,155,967.04,93.66,193.26,156.04,1,-1,-1,-1
17,155,968.1,106.9,192.2,142.8,1,-1,-1,-1
18,155,976.2,120.1,164.76,130.62,1,-1,-1,-1
19,155,976.2,128.24,160.7,124.56,1,-1,-1,-1
20,155,982.31,141.47,148.49,110.33,1,-1,-1,-1
21,155,987.39,141.47,133.21,107.23,1,-1,-1,-1
22,155,998.59,148.59,116.91,95.01,1,-1,-1,-1
23,155,992.48,144.52,109.82,88.88,1,-1,-1,-1
24,155,991.46,153.68,101.64,79.72,1,-1,-1,-1
25,155,998.08,160.81,86.37,67.49,1,-1,-1,-1
26,155,1004.69,167.93,71.11,55.27,1,-1,-1,-1
27,155,998.59,166.91,71.1,55.27,1,-1,-1,-1
28,155,1001.64,170.98,58.86,47.12,1,-1,-1,-1
29,155,992.31,168.44,58.86,47.12,1,-1,-1,-1
30,155,992.3,162.5,52.09,47.12,1,-1,-1,-1
31,155,993.15,159.96,40.19,40.33,1,-1,-1,-1
32,155,990.6,153.17,40.2,40.34,1,-1,-1,-1
