1,28,1019.07,0.0,260.93,284.11,1,-1,-1,-1
2,28,1009.88,0.5,270.12,268.35,1,-1,-1,-1
3,28,1000.7,1.0,279.3,252.58,1,-1,-1,-1
4,28,993.6,1.0,286.4,252.58,1,-1,-1,-1
5,28,1001.7,0.0,278.3,264.77,1,-1,-1,-1
6,28,1009.8,0.0,270.2,275.97,1,-1,-1,-1
7,28,896.8,0.0,383.2,287.16,1,-1,-1,-1
8,28,897.82,0.0,382.18,284.11,1,-1,-1,-1
9,28,903.91,0.0,376.09,272.92,1,-1,-1,-1
10,28,910.0,0.0,370.0,261.72,1,-1,-1,-1
11,28,917.1,21.4,362.9,233.2,1,-1,-1,-1
12,28,936.44,35.6,343.56,198.65,1,-1,-1,-1
13,28,938.5,96.7,341.5,137.55,1,-1,-1,-1
14,28,956.82,84.5,318.08,155.85,1,-1,-1,-1
15,28,965.98,82.5,292.62,171.08,1,-1,-1,-1
16,28,971.58,88.09,292.62,171.09,1,-1,-1,-1
17,28,977.17,93.69,292.63,171.09,1,-1,-1,-1
18,28,997.53,54.0,265.17,190.42,1,-1,-1,-1
19,28,999.56,38.74,265.18,190.42,1,-1,-1,-1
20,28,989.38,84.5,262.12,127.36,1,-1,-1,-1
21,28,981.2,80.43,259.1,115.17,1,-1,-1,-1
22,28,977.13,76.36,259.1,115.17,1,-1,-1,-1
23,28,967.0,86.54,243.79,102.96,1,-1,-1,-1
24,28,971.1,82.46,226.46,89.74,1,-1,-1,-1
25,28,971.1,82.46,226.46,89.74,1,-1,-1,-1
