1,13,770.75,0.8,186.08,135.03,1,-1,-1,-1
2,13,791.7,1.63,145.0,132.47,1,-1,-1,-1
3,13,803.4,1.63,133.3,143.37,1,-1,-1,-1
4,13,787.45,1.63,149.25,144.62,1,-1,-1,-1
5,13,771.5,1.63,165.2,145.87,1,-1,-1,-1
6,13,742.2,3.31,194.5,148.39,1,-1,-1,-1
7,13,722.1,6.66,213.76,145.04,1,-1,-1,-1
8,13,702.0,0.0,217.96,168.42,1,-1,-1,-1
9,13,675.2,0.0,244.76,168.4,1,-1,-1,-1
10,13,664.31,5.05,220.49,158.3,1,-1,-1,-1
11,13,661.8,3.4,228.03,141.8,1,-1,-1,-1
12,13,661.8,3.4,238.1,115.5,1,-1,-1,-1
13,13,677.7,13.47,222.2,105.43,1,-1,-1,-1
14,13,677.7,33.6,222.2,85.3,1,-1,-1,-1
15,13,677.7,33.6,201.2,85.3,1,-1,-1,-1
16,13,673.5,33.6,176.9,85.3,1,-1,-1,-1
17,13,686.05,64.98,134.21,61.06,1,-1,-1,-1
18,13,726.28,100.6,57.02,51.86,1,-1,-1,-1
19,13,722.09,118.2,57.02,51.86,1,-1,-1,-1
20,13,715.38,118.2,57.02,60.23,1,-1,-1,-1
21,13,708.68,118.2,57.02,68.6,1,-1,-1,-1
22,13,705.89,111.49,59.81,66.98,1,-1,-1,-1
23,13,707.0,105.21,57.45,62.79,1,-1,-1,-1
24,13,709.0,94.74,55.2,64.95,1,-1,-1,-1
25,13,708.49,82.68,56.71,63.41,1,-1,-1,-1
26,13,719.56,76.1,52.64,45.32,1,-1,-1,-1
27,13,719.6,66.07,47.57,39.26,1,-1,-1,-1
28,13,719.6,56.0,47.57,49.33,1,-1,-1,-1
29,13,723.12,45.95,47.57,57.87,1,-1,-1,-1
30,13,726.64,35.9,47.57,66.41,1,-1,-1,-1
