5,67,639.27,633.2,90.58,86.8,1,-1,-1,-1
6,67,618.0,573.0,127.8,147.0,1,-1,-1,-1
7,67,612.4,519.4,118.7,200.6,1,-1,-1,-1
8,67,608.4,475.4,113.6,244.6,1,-1,-1,-1
9,67,606.4,431.3,101.9,288.7,1,-1,-1,-1
10,67,605.76,399.13,101.9,272.21,1,-1,-1,-1
11,67,600.07,373.19,101.9,258.49,1,-1,-1,-1
12,67,596.28,348.72,94.32,244.79,1,-1,-1,-1
13,67,593.7,313.66,91.8,218.24,1,-1,-1,-1
14,67,593.35,307.33,99.9,191.17,1,-1,-1,-1
15,67,593.0,301.0,89.3,155.0,1,-1,-1,-1
16,67,593.7,278.5,92.4,155.0,1,-1,-1,-1
17,67,584.56,269.71,92.4,155.0,1,-1,-1,-1
18,67,593.05,262.79,84.35,123.71,1,-1,-1,-1
19,67,605.3,254.94,72.7,114.26,1,-1,-1,-1
