1,73,388.9,344.88,168.95,373.43,1,-1,-1,-1
2,73,426.45,295.55,343.45,276.45,1,-1,-1,-1
2,77,928.42,283.54,38.18,47.66,1,-1,-1,-1
3,73,438.75,287.85,392.75,162.42,1,-1,-1,-1
3,77,916.29,271.37,45.09,49.4,1,-1,-1,-1
4,73,466.3,232.8,391.99,132.03,1,-1,-1,-1
4,77,907.62,261.8,35.58,57.24,1,-1,-1,-1
5,73,518.9,194.97,354.41,110.03,1,-1,-1,-1
5,77,896.4,271.37,37.3,53.7,1,-1,-1,-1
6,73,581.28,167.3,270.32,88.31,1,-1,-1,-1
7,73,636.8,123.94,226.06,97.96,1,-1,-1,-1
7,77,892.07,274.0,36.4,38.9,1,-1,-1,-1
8,73,668.0,114.4,196.6,63.3,1,-1,-1,-1
8,77,902.46,263.61,36.4,38.9,1,-1,-1,-1
9,73,700.1,103.14,162.77,79.76,1,-1,-1,-1
9,77,905.06,259.27,36.4,38.9,1,-1,-1,-1
10,73,734.77,101.12,126.65,72.81,1,-1,-1,-1
11,73,752.1,97.07,106.43,53.73,1,-1,-1,-1
12,73,764.53,89.56,95.73,40.76,1,-1,-1,-1
13,73,785.9,78.0,70.0,45.97,1,-1,-1,-1
