6,300,1148.18,165.24,131.82,174.67,1,-1,-1,-1
7,300,1030.2,72.03,249.8,204.44,1,-1,-1,-1
8,300,900.12,30.98,233.18,189.12,1,-1,-1,-1
9,300,809.8,3.33,276.34,127.62,1,-1,-1,-1
10,300,741.62,0.96,185.98,98.84,1,-1,-1,-1
11,300,743.7,19.8,44.7,83.1,1,-1,-1,-1
12,300,718.7,0.0,51.0,95.6,1,-1,-1,-1
13,300,698.9,1.1,103.1,85.2,1,-1,-1,-1
14,300,693.66,1.1,120.35,88.06,1,-1,-1,-1
15,300,690.53,1.1,125.3,81.03,1,-1,-1,-1
16,300,687.41,1.1,130.25,74.01,1,-1,-1,-1
17,300,684.28,1.1,135.2,66.98,1,-1,-1,-1
18,300,682.2,1.1,137.01,62.3,1,-1,-1,-1
19,300,682.2,1.1,132.56,62.3,1,-1,-1,-1
20,300,682.2,1.1,128.1,62.3,1,-1,-1,-1
