2,76,799.3,651.3,71.2,68.7,1,-1,-1,-1
3,76,825.3,631.2,93.0,87.96,1,-1,-1,-1
4,76,832.01,623.64,129.89,96.36,1,-1,-1,-1
5,76,819.5,570.8,142.4,149.2,1,-1,-1,-1
6,76,824.5,524.7,116.48,119.8,1,-1,-1,-1
7,76,798.52,452.6,126.53,117.27,1,-1,-1,-1
8,76,761.64,421.62,136.56,108.85,1,-1,-1,-1
9,76,750.74,399.82,118.16,87.08,1,-1,-1,-1
10,76,751.56,390.6,90.54,41.88,1,-1,-1,-1
11,76,743.2,348.69,70.4,61.17,1,-1,-1,-1
12,76,739.8,308.4,92.24,84.69,1,-1,-1,-1
13,76,735.7,285.0,108.1,93.84,1,-1,-1,-1
14,76,729.0,254.8,125.69,108.11,1,-1,-1,-1
15,76,721.46,254.8,125.69,96.38,1,-1,-1,-1
16,76,717.27,248.9,125.69,94.7,1,-1,-1,-1
17,76,749.1,251.4,79.6,71.2,1,-1,-1,-1
18,76,750.7,240.5,79.7,68.7,1,-1,-1,-1
19,76,734.7,239.7,94.0,64.47,1,-1,-1,-1
20,76,723.76,238.02,104.14,55.28,1,-1,-1,-1
