2,211,99.4,84.87,162.0,142.13,1,-1,-1,-1
3,211,105.4,26.84,428.9,216.66,1,-1,-1,-1
4,211,213.7,50.23,538.0,236.57,1,-1,-1,-1
5,211,471.03,90.96,411.57,214.14,1,-1,-1,-1
6,211,662.51,168.07,320.59,124.93,1,-1,-1,-1
7,211,827.1,199.26,199.26,98.94,1,-1,-1,-1
13,329,934.57,240.83,139.03,43.52,1,-1,-1,-1
14,329,877.8,228.53,94.61,43.52,1,-1,-1,-1
15,329,836.18,213.4,94.6,43.51,1,-1,-1,-1
16,329,780.36,199.23,131.54,51.06,1,-1,-1,-1
17,329,760.07,177.66,71.96,51.06,1,-1,-1,-1
18,329,753.87,155.71,37.93,73.79,1,-1,-1,-1
19,329,742.76,135.34,59.67,75.69,1,-1,-1,-1
20,329,749.14,122.57,59.68,75.69,1,-1,-1,-1
