1,119,1007.67,550.94,115.0,138.4,1,-1,-1,-1
2,119,991.39,512.27,139.41,145.53,1,-1,-1,-1
3,119,1014.29,497.0,127.26,159.3,1,-1,-1,-1
4,119,1025.99,501.08,92.71,194.42,1,-1,-1,-1
5,119,1003.6,522.4,112.05,182.3,1,-1,-1,-1
6,119,981.21,492.89,136.45,216.91,1,-1,-1,-1
7,119,945.62,456.28,144.56,262.62,1,-1,-1,-1
8,119,949.7,421.7,105.92,261.54,1,-1,-1,-1
9,119,943.62,396.25,84.52,238.14,1,-1,-1,-1
10,119,918.23,350.48,85.49,240.15,1,-1,-1,-1
11,119,893.78,358.58,84.49,193.38,1,-1,-1,-1
11,116,246.45,545.85,84.47,120.09,1,-1,-1,-1
12,119,872.43,347.42,86.51,169.94,1,-1,-1,-1
12,116,204.7,474.62,183.21,163.88,1,-1,-1,-1
13,119,857.2,339.3,74.26,138.37,1,-1,-1,-1
13,116,203.7,426.83,230.99,150.57,1,-1,-1,-1
14,119,836.85,304.7,74.26,147.53,1,-1,-1,-1
14,116,248.48,364.75,242.13,150.57,1,-1,-1,-1
15,119,823.62,286.38,74.26,147.53,1,-1,-1,-1
15,116,287.15,303.69,225.85,164.81,1,-1,-1,-1
16,119,816.5,302.7,65.1,119.0,1,-1,-1,-1
16,116,328.88,245.68,188.22,184.12,1,-1,-1,-1
17,119,809.38,274.21,65.1,119.0,1,-1,-1,-1
17,116,377.72,200.91,161.71,179.06,1,-1,-1,-1
18,119,797.13,271.18,64.12,105.74,1,-1,-1,-1
18,116,416.39,163.25,129.11,196.35,1,-1,-1,-1
19,119,790.0,255.9,68.19,102.71,1,-1,-1,-1
19,116,441.8,155.2,127.11,186.08,1,-1,-1,-1
20,119,784.92,238.62,74.29,95.56,1,-1,-1,-1
20,116,466.22,142.99,124.08,124.01,1,-1,-1,-1
21,119,774.74,231.5,74.29,95.56,1,-1,-1,-1
21,116,481.49,101.27,87.43,152.49,1,-1,-1,-1
22,119,787.0,234.55,54.91,72.15,1,-1,-1,-1
23,119,767.67,236.54,54.91,57.95,1,-1,-1,-1
24,119,758.51,224.35,54.91,63.02,1,-1,-1,-1
25,119,757.49,219.26,54.91,63.02,1,-1,-1,-1
26,119,749.36,226.41,49.81,44.67,1,-1,-1,-1
28,119,739.01,217.05,45.79,42.84,1,-1,-1,-1
29,119,743.08,212.97,45.79,42.85,1,-1,-1,-1
30,119,737.99,204.83,45.79,42.84,1,-1,-1,-1
31,119,733.92,206.87,45.79,42.84,1,-1,-1,-1
31,121,833.65,6.11,51.9,34.98,1,-1,-1,-1
32,119,732.9,206.87,45.79,42.84,1,-1,-1,-1
32,121,835.75,1.02,66.08,50.31,1,-1,-1,-1
33,119,732.13,211.44,45.8,42.85,1,-1,-1,-1
33,121,848.98,4.07,66.09,50.31,1,-1,-1,-1
34,119,730.86,218.06,45.8,42.85,1,-1,-1,-1
34,121,855.09,0.0,66.08,46.24,1,-1,-1,-1
