4,86,1007.35,296.4,257.35,208.8,1,-1,-1,-1
5,86,925.0,242.6,348.37,151.7,1,-1,-1,-1
6,86,857.9,153.65,365.21,185.75,1,-1,-1,-1
7,86,820.94,97.0,299.06,175.12,1,-1,-1,-1
8,86,779.4,129.9,208.0,98.07,1,-1,-1,-1
9,86,712.71,104.77,207.09,85.13,1,-1,-1,-1
10,86,696.25,87.45,194.85,72.95,1,-1,-1,-1
11,86,678.1,71.0,209.5,88.5,1,-1,-1,-1
12,86,678.96,62.77,190.39,81.98,1,-1,-1,-1
13,86,670.3,59.74,180.84,85.03,1,-1,-1,-1
14,86,670.3,72.7,166.1,92.9,1,-1,-1,-1
15,86,679.8,62.75,130.2,88.12,1,-1,-1,-1
16,86,683.2,56.2,102.98,68.68,1,-1,-1,-1
17,86,685.8,44.07,87.4,62.6,1,-1,-1,-1
