1,64,177.2,0.0,383.18,37.66,1,-1,-1,-1
2,64,78.2,0.0,532.61,92.3,1,-1,-1,-1
3,64,51.5,0.0,576.3,156.7,1,-1,-1,-1
4,64,35.1,0.0,592.7,220.5,1,-1,-1,-1
5,64,26.0,1.21,579.93,249.69,1,-1,-1,-1
6,64,25.4,1.21,570.5,300.44,1,-1,-1,-1
7,64,24.8,1.21,561.08,351.19,1,-1,-1,-1
8,64,24.85,0.6,534.3,340.85,1,-1,-1,-1
9,64,24.9,0.0,507.52,330.5,1,-1,-1,-1
10,64,26.7,0.0,464.4,360.9,1,-1,-1,-1
11,64,26.7,0.0,457.1,367.6,1,-1,-1,-1
12,64,26.7,28.6,407.3,269.1,1,-1,-1,-1
13,64,43.1,29.2,312.5,244.8,1,-1,-1,-1
14,64,34.6,10.37,211.6,276.43,1,-1,-1,-1
15,64,29.7,3.1,116.3,283.7,1,-1,-1,-1
28,64,41.91,433.39,180.57,286.61,1,-1,-1,-1
29,64,34.6,265.4,266.6,454.6,1,-1,-1,-1
30,64,75.5,205.56,323.3,514.44,1,-1,-1,-1
31,64,145.8,193.0,293.9,527.0,1,-1,-1,-1
32,64,204.6,184.6,285.49,535.4,1,-1,-1,-1
33,64,199.4,179.35,321.14,540.65,1,-1,-1,-1
34,64,203.6,188.8,344.23,531.2,1,-1,-1,-1
35,64,219.3,175.15,328.53,544.85,1,-1,-1,-1
36,64,246.6,189.85,245.59,530.15,1,-1,-1,-1
37,64,277.0,198.23,204.2,521.77,1,-1,-1,-1
38,64,301.2,206.6,231.9,513.4,1,-1,-1,-1
39,64,269.71,252.8,335.79,467.2,1,-1,-1,-1
40,64,262.36,322.0,291.74,398.0,1,-1,-1,-1
41,64,251.9,332.5,359.9,387.5,1,-1,-1,-1
42,64,300.19,473.18,447.01,246.82,1,-1,-1,-1
43,64,439.82,447.98,376.68,272.02,1,-1,-1,-1
44,64,679.18,452.18,160.42,267.82,1,-1,-1,-1
45,64,763.2,503.6,76.4,216.4,1,-1,-1,-1
46,64,786.3,557.14,98.44,162.86,1,-1,-1,-1
47,64,849.29,625.38,162.51,94.62,1,-1,-1,-1
48,64,967.92,631.68,125.78,88.32,1,-1,-1,-1
49,64,1067.65,646.38,38.65,56.82,1,-1,-1,-1
